lat,lon,district,category,count
36.36257,127.31846,유성구,음식,20
36.36114,127.33379,유성구,과학·기술,47
36.35932,127.33331,유성구,교육,19
36.358,127.33456,유성구,보건의료,3
36.35815,127.33295,유성구,부동산,32
36.35875,127.33323,유성구,소매,133
36.35941,127.33326,유성구,수리·개인,51
36.35836,127.33363,유성구,시설관리·임대,27
36.35774,127.33308,유성구,예술·스포츠,7
36.35837,127.33342,유성구,음식,95
36.35834,127.34132,유성구,과학·기술,270
36.35942,127.34103,유성구,교육,92
36.35671,127.34111,유성구,보건의료,18
36.35869,127.34042,유성구,부동산,74
36.35884,127.33888,유성구,소매,395
36.35897,127.33994,유성구,수리·개인,208
36.35786,127.34057,유성구,숙박,39
36.35876,127.34117,유성구,시설관리·임대,125
36.35905,127.34071,유성구,예술·스포츠,91
36.35837,127.3401,유성구,음식,670
36.36011,127.3507,유성구,과학·기술,87
36.36111,127.35094,유성구,교육,36
36.35736,127.35045,유성구,보건의료,6
36.36078,127.34982,유성구,부동산,34
36.36021,127.35166,유성구,소매,236
36.35977,127.35008,유성구,수리·개인,140
36.3573,127.34956,유성구,숙박,28
36.361,127.35046,유성구,시설관리·임대,31
36.36086,127.34928,유성구,예술·스포츠,85
36.36024,127.34957,유성구,음식,671
36.35651,127.36199,서구,과학·기술,38
36.35637,127.36187,서구,교육,24
36.3574,127.36376,서구,보건의료,14
36.35627,127.36142,서구,부동산,27
36.35648,127.36163,서구,소매,107
36.35629,127.36144,서구,수리·개인,75
36.35648,127.36265,서구,숙박,12
36.35617,127.36128,서구,시설관리·임대,27
36.35633,127.36315,서구,예술·스포츠,53
36.35619,127.36257,서구,음식,237
36.36239,127.35708,유성구,과학·기술,17
36.3626,127.35684,유성구,교육,14
36.36179,127.3567,유성구,보건의료,2
36.36294,127.35685,유성구,부동산,4
36.36276,127.35703,유성구,소매,34
36.36286,127.35665,유성구,수리·개인,11
36.36247,127.35811,유성구,숙박,1
36.36144,127.35532,유성구,시설관리·임대,4
36.36283,127.35734,유성구,예술·스포츠,17
36.36304,127.35749,유성구,음식,137
36.35674,127.36909,서구,과학·기술,42
36.35809,127.36926,서구,교육,43
36.35761,127.36985,서구,보건의료,4
36.35675,127.36769,서구,부동산,12
36.35773,127.36927,서구,소매,107
36.3575,127.36876,서구,수리·개인,82
36.35757,127.36563,서구,숙박,1
36.35681,127.36854,서구,시설관리·임대,26
36.35709,127.36758,서구,예술·스포츠,5
36.35773,127.36843,서구,음식,138
36.36091,127.37878,서구,과학·기술,174
36.36056,127.37767,서구,교육,131
36.36029,127.37787,서구,보건의료,56
36.36009,127.37832,서구,부동산,21
36.35931,127.37812,서구,소매,230
36.36055,127.37796,서구,수리·개인,73
36.3611,127.37796,서구,숙박,6
36.36055,127.37893,서구,시설관리·임대,55
36.36097,127.3775,서구,예술·스포츠,75
36.36011,127.37797,서구,음식,245
36.35809,127.38796,서구,과학·기술,176
36.35894,127.38994,서구,교육,29
36.3584,127.38868,서구,보건의료,14
36.35689,127.38893,서구,부동산,13
36.35932,127.38993,서구,소매,53
36.35857,127.39001,서구,수리·개인,17
36.35925,127.38837,서구,숙박,2
36.35759,127.38794,서구,시설관리·임대,19
36.35882,127.38886,서구,예술·스포츠,19
36.35866,127.38947,서구,음식,99
36.36429,127.40391,대덕구,과학·기술,2
36.36473,127.40338,대덕구,부동산,1
36.36405,127.40249,대덕구,소매,3
36.36375,127.40391,대덕구,수리·개인,2
36.36332,127.40436,대덕구,시설관리·임대,2
36.36024,127.4049,대덕구,음식,1
36.35661,127.39803,서구,교육,16
36.35902,127.39895,서구,보건의료,1
36.35774,127.39867,서구,부동산,3
36.35546,127.39817,서구,소매,90
36.35597,127.39807,서구,수리·개인,7
36.35511,127.39814,서구,시설관리·임대,2
36.35615,127.39752,서구,예술·스포츠,2
36.3558,127.39809,서구,음식,35
36.35839,127.41153,대덕구,과학·기술,21
36.35847,127.41128,대덕구,교육,7
36.35862,127.41194,대덕구,보건의료,1
36.35784,127.4106,대덕구,부동산,10
36.35869,127.41111,대덕구,소매,128
36.35881,127.41178,대덕구,수리·개인,56
36.35907,127.41178,대덕구,시설관리·임대,15
36.3587,127.41292,대덕구,예술·스포츠,11
36.35883,127.41139,대덕구,음식,79
36.36031,127.42004,대덕구,과학·기술,46
36.35785,127.42033,대덕구,교육,25
36.3623,127.4175,대덕구,보건의료,2
36.36076,127.41918,대덕구,부동산,8
36.36042,127.42077,대덕구,소매,137
36.361,127.42187,대덕구,수리·개인,88
36.3604,127.42446,대덕구,숙박,21
36.35934,127.42036,대덕구,시설관리·임대,24
36.36186,127.42169,대덕구,예술·스포츠,13
36.36067,127.4223,대덕구,음식,110
36.36095,127.42941,대덕구,과학·기술,49
36.36021,127.4294,대덕구,교육,25
36.36103,127.43031,대덕구,보건의료,7
36.36069,127.4286,대덕구,부동산,22
36.36105,127.42889,대덕구,소매,243
36.36071,127.42845,대덕구,수리·개인,151
36.36008,127.42579,대덕구,숙박,16
36.36025,127.42923,대덕구,시설관리·임대,29
36.36085,127.42761,대덕구,예술·스포츠,75
36.3608,127.42805,대덕구,음식,350
36.35714,127.43247,동구,과학·기술,21
36.35588,127.43066,동구,교육,13
36.35812,127.43261,동구,보건의료,3
36.3559,127.43251,동구,부동산,10
36.357,127.43241,동구,소매,59
36.35655,127.43282,동구,수리·개인,43
36.35745,127.43282,동구,시설관리·임대,15
36.35703,127.43287,동구,예술·스포츠,6
36.35665,127.43263,동구,음식,50
36.36159,127.44095,대덕구,과학·기술,42
36.36289,127.44136,대덕구,교육,26
36.3622,127.43993,대덕구,부동산,11
36.36166,127.44045,대덕구,소매,101
36.36229,127.44022,대덕구,수리·개인,85
36.35998,127.44187,대덕구,숙박,2
36.3623,127.44037,대덕구,시설관리·임대,19
36.36283,127.43988,대덕구,예술·스포츠,47
36.36304,127.43927,대덕구,음식,313
36.35769,127.43634,동구,과학·기술,8
36.35788,127.43583,동구,교육,4
36.35571,127.43593,동구,보건의료,1
36.35737,127.43659,동구,부동산,4
36.35722,127.4364,동구,소매,28
36.35691,127.43671,동구,수리·개인,13
36.35705,127.43601,동구,시설관리·임대,6
36.35772,127.43659,동구,예술·스포츠,3
36.35749,127.43612,동구,음식,22
36.35903,127.44899,대덕구,과학·기술,28
36.35973,127.44746,대덕구,교육,13
36.35561,127.45027,대덕구,보건의료,3
36.35739,127.4509,대덕구,부동산,14
36.358,127.44977,대덕구,소매,127
36.35821,127.44955,대덕구,수리·개인,102
36.35796,127.44926,대덕구,시설관리·임대,22
36.35727,127.45032,대덕구,예술·스포츠,29
36.35852,127.44897,대덕구,음식,156
36.35545,127.45513,대덕구,소매,3
36.3563,127.4551,대덕구,예술·스포츠,1
36.35542,127.45613,대덕구,음식,2
36.36389,127.48163,동구,과학·기술,1
36.35852,127.47704,동구,소매,4
36.36067,127.47638,동구,음식,2
36.36306,127.50173,동구,부동산,1
36.36131,127.50127,동구,음식,3
36.35516,127.51765,동구,소매,1
36.36945,127.3026,유성구,수리·개인,1
36.36945,127.3026,유성구,시설관리·임대,1
36.36592,127.31264,유성구,과학·기술,1
36.37189,127.31009,유성구,교육,2
36.3675,127.31268,유성구,소매,5
36.36812,127.31394,유성구,수리·개인,6
36.36845,127.31427,유성구,시설관리·임대,1
36.3708,127.3145,유성구,예술·스포츠,1
36.36883,127.31276,유성구,음식,12
36.37116,127.31834,유성구,과학·기술,86
36.37261,127.31871,유성구,교육,120
36.37391,127.31861,유성구,보건의료,13
36.37031,127.31819,유성구,부동산,27
36.37115,127.31906,유성구,소매,220
36.37072,127.31852,유성구,수리·개인,142
36.37088,127.31831,유성구,시설관리·임대,28
36.37235,127.31847,유성구,예술·스포츠,65
36.37187,127.31915,유성구,음식,332
36.37106,127.33279,유성구,교육,1
36.37108,127.33292,유성구,부동산,1
36.36949,127.32995,유성구,소매,15
36.36822,127.33355,유성구,수리·개인,2
36.37419,127.32584,유성구,시설관리·임대,1
36.36842,127.33159,유성구,음식,2
36.36835,127.33926,유성구,과학·기술,43
36.3694,127.33849,유성구,교육,40
36.36972,127.33857,유성구,보건의료,4
36.37032,127.33833,유성구,부동산,29
36.36955,127.33837,유성구,소매,70
36.37038,127.33802,유성구,수리·개인,49
36.36883,127.33883,유성구,시설관리·임대,25
36.36973,127.33864,유성구,예술·스포츠,19
36.37061,127.33876,유성구,음식,172
36.3749,127.35453,유성구,과학·기술,1
36.3749,127.35453,유성구,소매,1
36.3749,127.35453,유성구,음식,1
36.36763,127.35716,유성구,과학·기술,5
36.36735,127.35646,유성구,교육,4
36.36938,127.35676,유성구,소매,8
36.36818,127.35713,유성구,수리·개인,5
36.36818,127.35713,유성구,시설관리·임대,1
36.36855,127.35703,유성구,음식,31
36.36619,127.37291,서구,과학·기술,16
36.36663,127.3733,서구,교육,9
36.36638,127.37378,서구,부동산,7
36.36632,127.3735,서구,소매,19
36.36651,127.3739,서구,수리·개인,20
36.36555,127.37333,서구,숙박,1
36.36612,127.37359,서구,시설관리·임대,10
36.36558,127.37375,서구,예술·스포츠,6
36.36624,127.3738,서구,음식,49
36.37483,127.36846,유성구,소매,1
36.37483,127.36846,유성구,음식,2
36.36768,127.38158,서구,과학·기술,124
36.36728,127.37901,서구,교육,52
36.36764,127.37942,서구,보건의료,14
36.36737,127.38038,서구,부동산,18
36.3683,127.37975,서구,소매,141
36.36786,127.37903,서구,수리·개인,58
36.36727,127.38115,서구,숙박,2
36.36752,127.38069,서구,시설관리·임대,42
36.36756,127.37984,서구,예술·스포츠,23
36.36719,127.37962,서구,음식,186
36.36591,127.3915,서구,교육,1
36.36659,127.38842,서구,소매,4
36.36647,127.38801,서구,시설관리·임대,2
36.36633,127.38918,서구,음식,4
36.3749,127.3917,유성구,음식,1
36.36544,127.40273,대덕구,과학·기술,32
36.36529,127.40294,대덕구,교육,2
36.36529,127.40294,대덕구,부동산,4
36.36557,127.4029,대덕구,소매,54
36.36587,127.40256,대덕구,수리·개인,14
36.36529,127.40294,대덕구,숙박,1
36.36529,127.40294,대덕구,시설관리·임대,20
36.36546,127.40282,대덕구,음식,29
36.36849,127.40764,대덕구,과학·기술,90
36.36856,127.40897,대덕구,교육,7
36.36752,127.40811,대덕구,부동산,6
36.36796,127.40953,대덕구,소매,29
36.36974,127.40914,대덕구,수리·개인,16
36.36842,127.40815,대덕구,시설관리·임대,19
36.36664,127.40723,대덕구,예술·스포츠,1
36.36748,127.40865,대덕구,음식,24
36.3699,127.41968,대덕구,과학·기술,17
36.36813,127.42335,대덕구,교육,7
36.36623,127.42449,대덕구,보건의료,3
36.37083,127.42218,대덕구,부동산,5
36.36876,127.42039,대덕구,소매,76
36.36821,127.42041,대덕구,수리·개인,45
36.36856,127.41908,대덕구,시설관리·임대,9
36.36735,127.42227,대덕구,예술·스포츠,18
36.36825,127.42135,대덕구,음식,68
36.36758,127.42975,대덕구,과학·기술,25
36.36743,127.4305,대덕구,교육,21
36.36844,127.42827,대덕구,보건의료,11
36.36865,127.42756,대덕구,부동산,7
36.3674,127.42893,대덕구,소매,205
36.36784,127.42962,대덕구,수리·개인,71
36.36742,127.42951,대덕구,숙박,1
36.36771,127.42997,대덕구,시설관리·임대,13
36.36789,127.42996,대덕구,예술·스포츠,34
36.36764,127.42952,대덕구,음식,173
36.36653,127.43785,대덕구,과학·기술,24
36.36646,127.4385,대덕구,교육,55
36.36625,127.43838,대덕구,보건의료,6
36.36631,127.4387,대덕구,부동산,5
36.3665,127.43829,대덕구,소매,119
36.36644,127.43805,대덕구,수리·개인,67
36.36664,127.43781,대덕구,시설관리·임대,6
36.36602,127.43844,대덕구,예술·스포츠,55
36.36627,127.43776,대덕구,음식,92
36.36731,127.44898,대덕구,과학·기술,1
36.36726,127.44748,대덕구,소매,4
36.36705,127.44622,대덕구,수리·개인,1
36.36791,127.44912,대덕구,음식,8
36.37366,127.47179,동구,교육,1
36.37346,127.47229,동구,소매,2
36.37093,127.47453,동구,음식,2
36.36769,127.47672,동구,음식,6
36.37074,127.5039,동구,음식,5
36.37001,127.50696,동구,시설관리·임대,1
36.36966,127.50716,동구,음식,3
36.38181,127.30352,유성구,과학·기술,5
36.37894,127.30334,유성구,교육,23
36.37798,127.30394,유성구,보건의료,1
36.37996,127.30372,유성구,부동산,3
36.37906,127.30356,유성구,소매,20
36.37994,127.30358,유성구,수리·개인,14
36.38059,127.30372,유성구,시설관리·임대,4
36.38,127.30368,유성구,음식,10
36.37824,127.30569,유성구,교육,1
36.37824,127.30569,유성구,보건의료,2
36.38284,127.30722,유성구,부동산,7
36.37899,127.30574,유성구,소매,5
36.37801,127.30527,유성구,수리·개인,3
36.37811,127.3051,유성구,예술·스포츠,1
36.3781,127.30696,유성구,음식,6
36.37911,127.31971,유성구,과학·기술,23
36.37741,127.31901,유성구,교육,50
36.37611,127.31989,유성구,보건의료,9
36.37899,127.32025,유성구,부동산,6
36.37763,127.32008,유성구,소매,125
36.37721,127.31961,유성구,수리·개인,44
36.37738,127.31948,유성구,시설관리·임대,10
36.37715,127.31943,유성구,예술·스포츠,24
36.3776,127.31947,유성구,음식,136
36.38047,127.32779,유성구,과학·기술,6
36.38044,127.32897,유성구,교육,1
36.38002,127.32631,유성구,보건의료,1
36.38062,127.32584,유성구,부동산,3
36.38039,127.3263,유성구,소매,12
36.3802,127.32635,유성구,수리·개인,4
36.37889,127.32884,유성구,시설관리·임대,3
36.38006,127.32666,유성구,예술·스포츠,1
36.38037,127.32589,유성구,음식,19
36.37743,127.33704,유성구,과학·기술,2
36.37597,127.33804,유성구,부동산,1
36.377,127.33793,유성구,소매,5
36.38349,127.34466,유성구,수리·개인,3
36.38018,127.34021,유성구,시설관리·임대,1
36.37856,127.34431,유성구,예술·스포츠,1
36.37645,127.33873,유성구,음식,13
36.38384,127.34762,유성구,소매,4
36.3823,127.34933,유성구,음식,2
36.38439,127.35901,유성구,과학·기술,2
36.37809,127.36403,유성구,교육,1
36.38041,127.36111,유성구,소매,4
36.38434,127.36208,유성구,시설관리·임대,1
36.38423,127.35727,유성구,예술·스포츠,1
36.37909,127.35867,유성구,음식,5
36.38266,127.36523,유성구,과학·기술,2
36.38266,127.36523,유성구,교육,4
36.38057,127.36788,유성구,소매,4
36.37847,127.37053,유성구,시설관리·임대,1
36.38034,127.36862,유성구,음식,6
36.37969,127.37987,유성구,과학·기술,21
36.38085,127.37907,유성구,교육,4
36.3751,127.38206,유성구,보건의료,2
36.38014,127.37914,유성구,부동산,4
36.37589,127.38173,유성구,소매,240
36.37882,127.38055,유성구,수리·개인,10
36.3751,127.38206,유성구,숙박,1
36.38109,127.37939,유성구,시설관리·임대,11
36.37949,127.38036,유성구,예술·스포츠,8
36.37673,127.38134,유성구,음식,65
36.37653,127.39141,유성구,과학·기술,13
36.37654,127.39071,유성구,교육,6
36.3768,127.39355,유성구,부동산,7
36.3766,127.38909,유성구,소매,53
36.37691,127.39264,유성구,수리·개인,9
36.3767,127.39245,유성구,숙박,5
36.37642,127.39156,유성구,시설관리·임대,7
36.37683,127.39073,유성구,예술·스포츠,4
36.37651,127.39136,유성구,음식,54
36.37615,127.39538,유성구,과학·기술,5
36.37603,127.39652,유성구,교육,7
36.37584,127.39548,유성구,부동산,10
36.37678,127.39719,유성구,소매,17
36.37615,127.39611,유성구,수리·개인,13
36.38236,127.40312,유성구,숙박,1
36.37646,127.39671,유성구,예술·스포츠,9
36.37661,127.39563,유성구,음식,65
36.37687,127.41247,대덕구,소매,4
36.38029,127.41276,대덕구,수리·개인,10
36.37564,127.4101,대덕구,음식,1
36.37979,127.4062,유성구,과학·기술,5
36.3798,127.40676,유성구,소매,5
36.37984,127.40636,유성구,수리·개인,3
36.37843,127.40673,유성구,예술·스포츠,2
36.37894,127.40622,유성구,음식,10
36.37659,127.42031,대덕구,과학·기술,9
36.37984,127.42358,대덕구,보건의료,1
36.37786,127.42109,대덕구,부동산,5
36.37783,127.42088,대덕구,소매,32
36.37859,127.42152,대덕구,수리·개인,32
36.37806,127.4216,대덕구,숙박,1
36.37806,127.42137,대덕구,시설관리·임대,14
36.37776,127.42146,대덕구,예술·스포츠,5
36.3774,127.4212,대덕구,음식,31
36.37689,127.42759,대덕구,교육,1
36.37803,127.42686,대덕구,소매,4
36.37829,127.42689,대덕구,수리·개인,7
36.37795,127.42658,대덕구,시설관리·임대,2
36.37901,127.4266,대덕구,예술·스포츠,2
36.37855,127.42766,대덕구,음식,16
36.3814,127.4545,동구,소매,1
36.3814,127.4545,동구,음식,1
36.37571,127.47485,동구,음식,1
36.37621,127.47543,동구,과학·기술,1
36.37792,127.47751,동구,소매,5
36.38134,127.47829,동구,음식,5
36.37696,127.50381,동구,숙박,1
36.37709,127.50386,동구,음식,6
36.3806,127.5162,동구,교육,1
36.38108,127.51588,동구,음식,1
36.38778,127.30245,유성구,과학·기술,4
36.38837,127.30351,유성구,교육,11
36.38775,127.30389,유성구,부동산,4
36.38923,127.30219,유성구,소매,19
36.38793,127.30331,유성구,수리·개인,18
36.38905,127.30167,유성구,예술·스포츠,3
36.38844,127.3024,유성구,음식,22
36.39079,127.31178,유성구,과학·기술,70
36.39073,127.31157,유성구,교육,97
36.39044,127.31162,유성구,보건의료,15
36.39008,127.31021,유성구,부동산,16
36.39044,127.31113,유성구,소매,162
36.39043,127.31099,유성구,수리·개인,95
36.38979,127.31085,유성구,시설관리·임대,14
36.39024,127.31052,유성구,예술·스포츠,51
36.39071,127.31114,유성구,음식,273
36.38648,127.3185,유성구,과학·기술,19
36.38734,127.31845,유성구,교육,24
36.38694,127.31951,유성구,보건의료,3
36.38736,127.31796,유성구,부동산,10
36.38745,127.31775,유성구,소매,63
36.38741,127.31739,유성구,수리·개인,33
36.387,127.32354,유성구,숙박,2
36.38821,127.31732,유성구,시설관리·임대,7
36.3867,127.31895,유성구,예술·스포츠,15
36.38735,127.3185,유성구,음식,103
36.38777,127.33048,유성구,과학·기술,4
36.39069,127.32885,유성구,부동산,1
36.38906,127.32637,유성구,소매,3
36.39148,127.32929,유성구,수리·개인,2
36.38923,127.32752,유성구,시설관리·임대,3
36.39224,127.3289,유성구,예술·스포츠,2
36.38925,127.32871,유성구,음식,4
36.38531,127.33596,유성구,교육,1
36.38603,127.33716,유성구,소매,1
36.38648,127.33749,유성구,수리·개인,1
36.38945,127.33655,유성구,음식,3
36.38988,127.35075,유성구,과학·기술,26
36.38782,127.35006,유성구,교육,28
36.38634,127.35141,유성구,보건의료,3
36.38862,127.35077,유성구,부동산,22
36.38922,127.35003,유성구,소매,94
36.38848,127.35027,유성구,수리·개인,66
36.39004,127.34982,유성구,숙박,1
36.38911,127.34997,유성구,시설관리·임대,19
36.39048,127.35049,유성구,예술·스포츠,47
36.39003,127.35058,유성구,음식,282
36.39186,127.36018,유성구,과학·기술,14
36.39276,127.35988,유성구,교육,2
36.38856,127.36005,유성구,소매,4
36.38739,127.36325,유성구,시설관리·임대,1
36.38873,127.35889,유성구,음식,5
36.38885,127.3691,유성구,과학·기술,3
36.39082,127.36744,유성구,교육,2
36.38991,127.36854,유성구,소매,7
36.39082,127.36744,유성구,시설관리·임대,2
36.38683,127.36705,유성구,음식,4
36.38728,127.37805,유성구,과학·기술,18
36.38563,127.37842,유성구,교육,12
36.38619,127.37813,유성구,보건의료,1
36.38556,127.3779,유성구,부동산,4
36.38632,127.37881,유성구,소매,20
36.38618,127.37865,유성구,수리·개인,5
36.38625,127.37919,유성구,시설관리·임대,5
36.38624,127.37923,유성구,예술·스포츠,6
36.38605,127.37865,유성구,음식,35
36.39311,127.38917,유성구,과학·기술,1
36.39129,127.39024,유성구,음식,2
36.39286,127.40343,유성구,과학·기술,1
36.38679,127.40087,유성구,교육,1
36.39301,127.40095,유성구,소매,3
36.3915,127.39954,유성구,음식,4
36.39225,127.41331,대덕구,소매,8
36.39144,127.41324,대덕구,수리·개인,1
36.38734,127.41313,대덕구,음식,1
36.39138,127.40755,유성구,과학·기술,10
36.39364,127.40704,유성구,교육,11
36.39308,127.40611,유성구,보건의료,2
36.39455,127.40725,유성구,부동산,8
36.39308,127.40704,유성구,소매,22
36.39405,127.4076,유성구,수리·개인,10
36.39123,127.40758,유성구,시설관리·임대,4
36.39326,127.40625,유성구,예술·스포츠,13
36.39368,127.40637,유성구,음식,66
36.39287,127.41613,대덕구,교육,1
36.38838,127.42129,대덕구,소매,16
36.39044,127.41785,대덕구,수리·개인,5
36.39161,127.41695,대덕구,예술·스포츠,1
36.3903,127.42016,대덕구,음식,2
36.38906,127.4297,대덕구,음식,5
36.38526,127.45789,동구,음식,1
36.38614,127.48416,동구,과학·기술,1
36.387,127.48061,동구,소매,1
36.3915,127.48037,동구,예술·스포츠,1
36.38668,127.48163,동구,음식,10
36.38606,127.49675,동구,음식,1
36.39885,127.31129,유성구,과학·기술,2
36.39589,127.31092,유성구,교육,1
36.40201,127.31255,유성구,부동산,3
36.39716,127.31123,유성구,소매,4
36.39769,127.3121,유성구,수리·개인,4
36.40485,127.31254,유성구,시설관리·임대,1
36.39621,127.31229,유성구,예술·스포츠,1
36.39753,127.31167,유성구,음식,12
36.40079,127.31737,유성구,부동산,1
36.39876,127.31689,유성구,소매,3
36.39811,127.31632,유성구,시설관리·임대,1
36.39803,127.31667,유성구,음식,2
36.3951,127.3264,유성구,과학·기술,1
36.40202,127.32761,유성구,소매,1
36.39964,127.32724,유성구,음식,3
36.40412,127.34154,유성구,소매,1
36.40412,127.34154,유성구,수리·개인,1
36.40412,127.34154,유성구,음식,1
36.3959,127.35262,유성구,과학·기술,1
36.39512,127.35159,유성구,교육,2
36.39752,127.35125,유성구,소매,4
36.39903,127.34973,유성구,수리·개인,1
36.3957,127.34991,유성구,시설관리·임대,1
36.39801,127.35039,유성구,음식,7
36.40053,127.36346,유성구,과학·기술,1
36.39762,127.35864,유성구,소매,3
36.39906,127.35964,유성구,음식,4
36.40299,127.37039,유성구,과학·기술,3
36.4019,127.36792,유성구,교육,1
36.39786,127.37403,유성구,부동산,1
36.40129,127.36881,유성구,소매,3
36.40107,127.36784,유성구,음식,6
36.39668,127.3751,유성구,과학·기술,1
36.40169,127.3751,유성구,소매,1
36.40169,127.3751,유성구,시설관리·임대,1
36.40169,127.3751,유성구,예술·스포츠,1
36.40118,127.37537,유성구,음식,4
36.39976,127.39027,유성구,과학·기술,5
36.39942,127.39175,유성구,소매,4
36.4003,127.39317,유성구,수리·개인,5
36.39986,127.38892,유성구,시설관리·임대,1
36.39993,127.3918,유성구,음식,9
36.39915,127.40161,유성구,과학·기술,29
36.39859,127.40227,유성구,교육,44
36.39914,127.40183,유성구,보건의료,4
36.39849,127.40306,유성구,부동산,13
36.39877,127.40233,유성구,소매,89
36.39868,127.40245,유성구,수리·개인,72
36.39885,127.40115,유성구,시설관리·임대,8
36.39925,127.40193,유성구,예술·스포츠,48
36.39863,127.40202,유성구,음식,254
36.3977,127.40705,유성구,과학·기술,12
36.39853,127.40615,유성구,교육,9
36.39999,127.4057,유성구,보건의료,4
36.3989,127.40649,유성구,부동산,8
36.39974,127.40584,유성구,소매,273
36.39781,127.40669,유성구,수리·개인,30
36.39999,127.4057,유성구,시설관리·임대,3
36.39749,127.40545,유성구,예술·스포츠,5
36.39767,127.40674,유성구,음식,89
36.39934,127.42161,대덕구,과학·기술,3
36.39959,127.42365,대덕구,교육,3
36.39996,127.42333,대덕구,보건의료,1
36.39892,127.42271,대덕구,부동산,6
36.39997,127.42285,대덕구,소매,36
36.40029,127.42341,대덕구,수리·개인,20
36.40168,127.42335,대덕구,숙박,1
36.40145,127.42352,대덕구,시설관리·임대,3
36.40008,127.4234,대덕구,예술·스포츠,6
36.39987,127.42352,대덕구,음식,53
36.39853,127.42747,대덕구,소매,2
36.40335,127.42745,대덕구,수리·개인,4
36.40334,127.42741,대덕구,음식,2
36.39834,127.43771,대덕구,과학·기술,1
36.39514,127.44306,대덕구,소매,1
36.40059,127.4665,동구,음식,1
36.39918,127.53342,동구,음식,1
36.41355,127.29053,유성구,수리·개인,1
36.40999,127.30037,유성구,과학·기술,1
36.41016,127.29849,유성구,교육,1
36.41073,127.299,유성구,부동산,2
36.41036,127.29985,유성구,소매,7
36.41313,127.29761,유성구,수리·개인,3
36.40925,127.30092,유성구,음식,5
36.41402,127.33758,유성구,과학·기술,1
36.41402,127.33758,유성구,교육,3
36.41112,127.33773,유성구,보건의료,2
36.41311,127.33784,유성구,소매,21
36.41316,127.33873,유성구,수리·개인,7
36.40822,127.33788,유성구,숙박,1
36.41256,127.33842,유성구,예술·스포츠,4
36.41214,127.33813,유성구,음식,20
36.40987,127.35134,유성구,소매,1
36.4131,127.35325,유성구,수리·개인,3
36.41256,127.35293,유성구,음식,9
36.40513,127.37348,유성구,보건의료,1
36.40513,127.37348,유성구,소매,1
36.40869,127.37452,유성구,수리·개인,1
36.41244,127.37419,유성구,시설관리·임대,1
36.41217,127.37377,유성구,음식,1
36.41203,127.37837,유성구,과학·기술,5
36.4149,127.37768,유성구,부동산,1
36.41125,127.37886,유성구,소매,10
36.4096,127.37974,유성구,수리·개인,1
36.41265,127.37696,유성구,시설관리·임대,2
36.41183,127.37903,유성구,음식,15
36.40669,127.39155,유성구,과학·기술,3
36.41093,127.39252,유성구,소매,5
36.40981,127.39084,유성구,음식,9
36.41015,127.39892,유성구,과학·기술,1
36.40992,127.39848,유성구,교육,2
36.41012,127.39936,유성구,소매,6
36.40954,127.39935,유성구,수리·개인,1
36.40953,127.39783,유성구,음식,16
36.4136,127.41104,유성구,과학·기술,11
36.41229,127.41487,유성구,교육,1
36.4125,127.4124,유성구,부동산,1
36.41253,127.41159,유성구,소매,3
36.41145,127.41171,유성구,예술·스포츠,1
36.41173,127.41017,유성구,음식,4
36.40937,127.42352,대덕구,소매,10
36.41066,127.42393,대덕구,수리·개인,10
36.41017,127.42192,대덕구,시설관리·임대,1
36.40867,127.42198,대덕구,음식,1
36.4149,127.41595,유성구,수리·개인,3
36.41122,127.42537,대덕구,소매,1
36.4113,127.42535,대덕구,수리·개인,4
36.41109,127.42536,대덕구,시설관리·임대,1
36.41153,127.42511,대덕구,음식,3
36.41484,127.44017,대덕구,과학·기술,1
36.41382,127.43824,대덕구,소매,1
36.41163,127.44297,대덕구,수리·개인,1
36.41484,127.44017,대덕구,시설관리·임대,1
36.4117,127.43848,대덕구,음식,7
36.41486,127.44713,대덕구,교육,1
36.41372,127.44684,대덕구,예술·스포츠,2
36.40965,127.46165,대덕구,교육,1
36.40976,127.46169,대덕구,소매,1
36.41043,127.46482,대덕구,예술·스포츠,1
36.41017,127.46208,대덕구,음식,1
36.41261,127.46721,대덕구,소매,2
36.41374,127.46601,대덕구,예술·스포츠,1
36.41246,127.46713,대덕구,음식,2
36.40526,127.49109,동구,교육,1
36.41409,127.53201,동구,음식,1
36.41302,127.53554,동구,음식,1
36.41691,127.29808,유성구,부동산,1
36.41653,127.29888,유성구,소매,2
36.41606,127.30033,유성구,시설관리·임대,1
36.41628,127.29783,유성구,음식,3
36.41827,127.32247,유성구,소매,1
36.41827,127.32247,유성구,수리·개인,3
36.41827,127.32247,유성구,시설관리·임대,1
36.41827,127.32247,유성구,음식,3
36.41828,127.33603,유성구,과학·기술,1
36.41542,127.34311,유성구,소매,1
36.41542,127.34311,유성구,음식,1
36.41876,127.35113,유성구,소매,2
36.41647,127.35542,유성구,수리·개인,1
36.41534,127.3559,유성구,음식,1
36.42109,127.38313,유성구,과학·기술,2
36.42079,127.38326,유성구,교육,2
36.42043,127.38077,유성구,소매,4
36.42097,127.38251,유성구,수리·개인,5
36.41537,127.37756,유성구,시설관리·임대,1
36.41787,127.38127,유성구,음식,16
36.42302,127.39223,유성구,과학·기술,14
36.42189,127.39048,유성구,교육,80
36.42016,127.3909,유성구,보건의료,13
36.42417,127.39081,유성구,부동산,8
