lat,lon,district,category,count
36.42298,127.38975,유성구,교육,64
36.42323,127.38861,유성구,보건의료,7
36.42417,127.39081,유성구,부동산,8
36.42322,127.39,유성구,소매,85
36.42253,127.39122,유성구,수리·개인,55
36.42326,127.39195,유성구,시설관리·임대,3
36.42362,127.39068,유성구,예술·스포츠,15
36.42345,127.3914,유성구,음식,291
36.42138,127.40064,유성구,과학·기술,11
36.42214,127.39899,유성구,교육,10
36.42274,127.40082,유성구,부동산,1
36.42335,127.3987,유성구,소매,206
36.42282,127.39849,유성구,수리·개인,15
36.42474,127.39806,유성구,숙박,1
36.42309,127.39958,유성구,시설관리·임대,4
36.42286,127.40086,유성구,예술·스포츠,3
36.42217,127.39912,유성구,음식,46
36.42107,127.4078,유성구,과학·기술,27
36.42014,127.40778,유성구,교육,3
36.42325,127.40736,유성구,부동산,1
36.42015,127.408,유성구,소매,16
36.41868,127.40819,유성구,수리·개인,6
36.42061,127.40773,유성구,시설관리·임대,4
36.41923,127.40864,유성구,음식,22
36.42326,127.42244,대덕구,과학·기술,4
36.42316,127.42058,대덕구,소매,19
36.42227,127.4229,대덕구,수리·개인,3
36.42059,127.42028,대덕구,시설관리·임대,1
36.42331,127.42162,대덕구,음식,10
36.4247,127.42675,대덕구,소매,1
36.4214,127.4251,대덕구,수리·개인,2
36.41641,127.44085,대덕구,소매,2
36.41831,127.44148,대덕구,수리·개인,1
36.41617,127.44074,대덕구,음식,1
36.4185,127.47869,동구,소매,1
36.41789,127.47975,동구,예술·스포츠,1
36.41838,127.47812,동구,음식,2
36.4158,127.49052,동구,음식,3
36.41678,127.52815,동구,과학·기술,1
36.41574,127.533,동구,숙박,1
36.41538,127.53236,동구,음식,2
36.4151,127.53769,동구,음식,1
36.42676,127.37355,유성구,과학·기술,2
36.42637,127.37403,유성구,소매,3
36.42676,127.37355,유성구,시설관리·임대,2
36.42676,127.37355,유성구,음식,4
36.43085,127.38357,유성구,교육,9
36.43083,127.38452,유성구,보건의료,1
36.43184,127.38321,유성구,부동산,2
36.43227,127.38431,유성구,소매,19
36.43229,127.38383,유성구,수리·개인,16
36.43043,127.38398,유성구,예술·스포츠,3
36.42992,127.38362,유성구,음식,31
36.42999,127.3912,유성구,과학·기술,101
36.42817,127.38951,유성구,교육,55
36.42686,127.38969,유성구,보건의료,16
36.43001,127.38973,유성구,부동산,38
36.42959,127.38854,유성구,소매,211
36.42942,127.38844,유성구,수리·개인,122
36.42622,127.39238,유성구,숙박,3
36.42986,127.39083,유성구,시설관리·임대,42
36.42843,127.39013,유성구,예술·스포츠,85
36.42944,127.3891,유성구,음식,386
36.42771,127.39771,유성구,과학·기술,9
36.42694,127.39928,유성구,교육,2
36.42678,127.3994,유성구,소매,3
36.42826,127.3958,유성구,시설관리·임대,1
36.42537,127.40138,유성구,예술·스포츠,1
36.42825,127.39924,유성구,음식,5
36.42949,127.40774,대덕구,과학·기술,3
36.43097,127.4071,대덕구,부동산,1
36.43106,127.40993,대덕구,소매,8
36.43052,127.41013,대덕구,수리·개인,10
36.43177,127.40981,대덕구,시설관리·임대,4
36.43129,127.40906,대덕구,음식,4
36.43292,127.42218,대덕구,과학·기술,7
36.43208,127.42022,대덕구,교육,4
36.43103,127.42058,대덕구,부동산,2
36.43083,127.42167,대덕구,소매,43
36.43035,127.4218,대덕구,수리·개인,43
36.43267,127.42258,대덕구,숙박,3
36.43055,127.4211,대덕구,시설관리·임대,4
36.43222,127.42175,대덕구,예술·스포츠,2
36.43089,127.42164,대덕구,음식,32
36.43132,127.43138,대덕구,과학·기술,2
36.43205,127.42846,대덕구,소매,7
36.43046,127.42788,대덕구,수리·개인,1
36.42806,127.42543,대덕구,시설관리·임대,1
36.43184,127.4329,대덕구,예술·스포츠,1
36.43002,127.42698,대덕구,음식,3
36.42598,127.46363,대덕구,음식,1
36.42641,127.46699,대덕구,음식,2
36.44348,127.35009,유성구,소매,1
36.44481,127.35876,유성구,음식,1
36.43888,127.38297,유성구,과학·기술,3
36.43678,127.38318,유성구,교육,2
36.43937,127.38242,유성구,부동산,4
36.43814,127.38337,유성구,소매,9
36.44042,127.38399,유성구,수리·개인,7
36.4351,127.3841,유성구,예술·스포츠,1
36.43982,127.38247,유성구,음식,17
36.44367,127.39336,대덕구,음식,1
36.43583,127.38775,유성구,과학·기술,9
36.43642,127.38696,유성구,교육,6
36.43575,127.38689,유성구,보건의료,2
36.43859,127.38644,유성구,부동산,7
36.43642,127.38698,유성구,소매,68
36.43712,127.38704,유성구,수리·개인,40
36.43773,127.38742,유성구,시설관리·임대,4
36.43635,127.38651,유성구,예술·스포츠,23
36.43656,127.38718,유성구,음식,103
36.44038,127.39946,대덕구,과학·기술,1
36.44123,127.39905,대덕구,소매,5
36.44313,127.40278,대덕구,시설관리·임대,1
36.44109,127.3983,대덕구,음식,8
36.44126,127.4088,대덕구,과학·기술,12
36.44417,127.4061,대덕구,교육,2
36.44417,127.4061,대덕구,부동산,2
36.44388,127.40689,대덕구,소매,12
36.44384,127.40674,대덕구,수리·개인,7
36.44189,127.41012,대덕구,시설관리·임대,6
36.44411,127.40822,대덕구,예술·스포츠,6
36.44363,127.40914,대덕구,음식,27
36.441,127.42291,대덕구,과학·기술,13
36.43854,127.42292,대덕구,교육,6
36.44067,127.42371,대덕구,보건의료,1
36.43992,127.42318,대덕구,부동산,10
36.44005,127.42316,대덕구,소매,62
36.43899,127.4226,대덕구,수리·개인,42
36.43932,127.4241,대덕구,숙박,1
36.4397,127.42286,대덕구,시설관리·임대,8
36.44032,127.42321,대덕구,예술·스포츠,16
36.43975,127.42335,대덕구,음식,86
36.44112,127.42922,대덕구,과학·기술,15
36.43992,127.42756,대덕구,교육,7
36.44292,127.42632,대덕구,부동산,3
36.44141,127.42714,대덕구,소매,55
36.44208,127.42811,대덕구,수리·개인,33
36.43909,127.42975,대덕구,시설관리·임대,10
36.44304,127.426,대덕구,예술·스포츠,10
36.44197,127.42758,대덕구,음식,63
36.43567,127.43557,대덕구,소매,2
36.43561,127.43665,대덕구,수리·개인,2
36.44105,127.43809,대덕구,음식,2
36.43524,127.45177,대덕구,부동산,1
36.43671,127.45039,대덕구,시설관리·임대,1
36.44286,127.4665,대덕구,소매,1
36.44251,127.46653,대덕구,음식,3
36.45355,127.36073,유성구,과학·기술,1
36.4537,127.36108,유성구,교육,5
36.45355,127.36073,유성구,보건의료,1
36.45193,127.35917,유성구,부동산,1
36.45252,127.36177,유성구,소매,5
36.45283,127.36414,유성구,수리·개인,4
36.45328,127.36061,유성구,예술·스포츠,1
36.45235,127.3604,유성구,음식,27
36.45305,127.36627,유성구,부동산,1
36.45305,127.36627,유성구,시설관리·임대,1
36.44608,127.36806,유성구,음식,3
36.4475,127.38183,유성구,교육,1
36.44765,127.38307,유성구,소매,4
36.44659,127.38361,유성구,수리·개인,4
36.44829,127.38353,유성구,시설관리·임대,1
36.4488,127.38332,유성구,음식,4
36.44575,127.38664,유성구,교육,1
36.4478,127.38566,유성구,소매,1
36.44626,127.38591,유성구,수리·개인,1
36.44865,127.40259,대덕구,과학·기술,5
36.44651,127.4042,대덕구,소매,5
36.4479,127.39989,대덕구,시설관리·임대,2
36.44688,127.39925,대덕구,음식,2
36.44765,127.41003,대덕구,과학·기술,5
36.4472,127.41195,대덕구,교육,2
36.44596,127.40523,대덕구,보건의료,3
36.44632,127.41128,대덕구,부동산,3
36.44726,127.41121,대덕구,소매,48
36.4469,127.41053,대덕구,수리·개인,40
36.4475,127.41037,대덕구,시설관리·임대,6
36.44764,127.41195,대덕구,예술·스포츠,13
36.4473,127.41161,대덕구,음식,95
36.44769,127.42418,대덕구,과학·기술,8
36.44987,127.42269,대덕구,교육,23
36.45082,127.42362,대덕구,보건의료,4
36.4485,127.42343,대덕구,부동산,7
36.44907,127.42207,대덕구,소매,85
36.44877,127.42209,대덕구,수리·개인,43
36.44535,127.42276,대덕구,숙박,1
36.44817,127.41915,대덕구,시설관리·임대,16
36.44784,127.42168,대덕구,예술·스포츠,12
36.44903,127.42167,대덕구,음식,106
36.44925,127.42891,대덕구,과학·기술,24
36.45107,127.43002,대덕구,교육,17
36.44996,127.42871,대덕구,보건의료,13
36.44949,127.4296,대덕구,부동산,29
36.4496,127.42884,대덕구,소매,230
36.45007,127.42897,대덕구,수리·개인,128
36.44966,127.43122,대덕구,숙박,33
36.44977,127.42948,대덕구,시설관리·임대,17
36.4496,127.42905,대덕구,예술·스포츠,51
36.44952,127.42963,대덕구,음식,420
36.45171,127.43594,대덕구,과학·기술,3
36.45088,127.43605,대덕구,교육,4
36.44732,127.4397,대덕구,보건의료,1
36.45072,127.43534,대덕구,부동산,1
36.45044,127.43607,대덕구,소매,26
36.45075,127.43564,대덕구,수리·개인,23
36.45162,127.43548,대덕구,시설관리·임대,2
36.45054,127.43661,대덕구,예술·스포츠,6
36.45081,127.4362,대덕구,음식,38
36.44831,127.45257,대덕구,음식,5
36.44971,127.46614,대덕구,소매,1
36.45072,127.47068,대덕구,시설관리·임대,1
36.44999,127.46812,대덕구,음식,6
36.46089,127.36126,유성구,과학·기술,1
36.45542,127.36474,유성구,교육,2
36.45718,127.36112,유성구,부동산,1
36.45961,127.36222,유성구,소매,4
36.4562,127.3606,유성구,수리·개인,1
36.45801,127.36182,유성구,음식,8
36.45888,127.38237,유성구,음식,1
36.46376,127.39677,유성구,음식,1
36.45944,127.46486,대덕구,소매,1
36.45651,127.47416,대덕구,소매,1
36.45651,127.47416,대덕구,숙박,1
36.4644,127.46755,대덕구,음식,5
36.4738,127.37071,유성구,과학·기술,2
36.47256,127.37002,유성구,소매,2
36.47474,127.37128,유성구,음식,1
36.46647,127.46833,대덕구,과학·기술,1
36.46824,127.47032,대덕구,소매,2
36.46715,127.47001,대덕구,음식,8
36.47482,127.47975,대덕구,소매,1
36.46784,127.4757,대덕구,음식,3
36.47524,127.36961,유성구,과학·기술,2
36.47536,127.39472,유성구,부동산,1
36.47536,127.39472,유성구,소매,1
36.47911,127.39301,유성구,수리·개인,1
36.4932,127.38438,유성구,소매,3
36.49341,127.38485,유성구,시설관리·임대,1
