lat,lon,district,category,count
36.35702,127.36886,서구,시설관리·임대,19
36.35711,127.36778,서구,예술·스포츠,6
36.35775,127.36841,서구,음식,133
36.36109,127.37871,서구,과학·기술,155
36.36035,127.37766,서구,교육,65
36.36021,127.37823,서구,보건의료,24
36.36021,127.37844,서구,부동산,22
36.35969,127.37817,서구,소매,206
36.36024,127.37786,서구,수리·개인,79
36.36157,127.37811,서구,숙박,5
36.36052,127.37883,서구,시설관리·임대,55
36.36109,127.37758,서구,예술·스포츠,73
36.36015,127.37795,서구,음식,231
36.35789,127.38796,서구,과학·기술,198
36.35915,127.39001,서구,교육,15
36.35882,127.38849,서구,보건의료,4
36.3569,127.38887,서구,부동산,12
36.35922,127.39035,서구,소매,50
36.35871,127.39015,서구,수리·개인,16
36.35925,127.38838,서구,숙박,2
36.35761,127.38804,서구,시설관리·임대,14
36.35881,127.38854,서구,예술·스포츠,14
36.35857,127.38952,서구,음식,91
36.36429,127.40392,대덕구,과학·기술,2
36.36486,127.40339,대덕구,부동산,2
36.36429,127.40272,대덕구,소매,4
36.36374,127.40391,대덕구,수리·개인,2
36.36331,127.40436,대덕구,시설관리·임대,2
36.36024,127.4049,대덕구,음식,1
36.35661,127.39804,서구,교육,8
36.35773,127.39868,서구,부동산,3
36.35541,127.39819,서구,소매,83
36.35597,127.39808,서구,수리·개인,7
36.3551,127.39815,서구,시설관리·임대,2
36.3551,127.39815,서구,예술·스포츠,1
36.35592,127.39815,서구,음식,32
36.35804,127.41167,대덕구,과학·기술,23
36.35931,127.412,대덕구,교육,7
36.35755,127.41129,대덕구,부동산,10
36.35865,127.41108,대덕구,소매,117
36.3588,127.41183,대덕구,수리·개인,56
36.35854,127.41163,대덕구,시설관리·임대,16
36.35867,127.41235,대덕구,예술·스포츠,8
36.35862,127.41123,대덕구,음식,71
36.36104,127.41992,대덕구,과학·기술,33
36.35912,127.41986,대덕구,교육,14
36.36229,127.4175,대덕구,보건의료,2
36.36077,127.41942,대덕구,부동산,9
36.36085,127.42078,대덕구,소매,140
36.36104,127.42169,대덕구,수리·개인,84
36.36035,127.42449,대덕구,숙박,18
36.3602,127.41999,대덕구,시설관리·임대,16
36.36235,127.4211,대덕구,예술·스포츠,9
36.36144,127.42222,대덕구,음식,91
36.36081,127.42924,대덕구,과학·기술,44
36.36008,127.42943,대덕구,교육,21
36.36143,127.43106,대덕구,보건의료,6
36.36069,127.4286,대덕구,부동산,22
36.3611,127.42877,대덕구,소매,239
36.36081,127.42835,대덕구,수리·개인,140
36.36,127.42578,대덕구,숙박,14
36.36009,127.42929,대덕구,시설관리·임대,26
36.36085,127.4277,대덕구,예술·스포츠,70
36.36082,127.42804,대덕구,음식,325
36.35722,127.43268,동구,과학·기술,18
36.3556,127.43064,동구,교육,3
36.35597,127.43235,동구,부동산,9
36.35695,127.43236,동구,소매,49
36.35659,127.43265,동구,수리·개인,42
36.3578,127.43301,동구,시설관리·임대,12
36.35703,127.43287,동구,예술·스포츠,6
36.35667,127.43249,동구,음식,41
36.36174,127.44012,대덕구,과학·기술,32
36.36231,127.44118,대덕구,교육,25
36.36243,127.44032,대덕구,부동산,12
36.36176,127.44018,대덕구,소매,105
36.36231,127.4403,대덕구,수리·개인,82
36.35605,127.4441,대덕구,숙박,1
36.36232,127.44017,대덕구,시설관리·임대,18
36.36274,127.43978,대덕구,예술·스포츠,43
36.36304,127.43925,대덕구,음식,289
36.35774,127.43632,동구,과학·기술,8
36.35667,127.43551,동구,교육,3
36.35737,127.4366,동구,부동산,4
36.35708,127.43622,동구,소매,24
36.35701,127.43656,동구,수리·개인,12
36.35741,127.43614,동구,시설관리·임대,3
36.35872,127.43693,동구,예술·스포츠,2
36.35751,127.43616,동구,음식,21
36.35918,127.44884,대덕구,과학·기술,25
36.35918,127.44809,대덕구,교육,13
36.35561,127.45028,대덕구,보건의료,2
36.35744,127.45076,대덕구,부동산,13
36.35822,127.44962,대덕구,소매,122
36.3584,127.44898,대덕구,수리·개인,86
36.35818,127.44931,대덕구,시설관리·임대,18
36.35731,127.45036,대덕구,예술·스포츠,26
36.35848,127.44913,대덕구,음식,155
36.35519,127.45515,대덕구,소매,2
36.3563,127.4551,대덕구,예술·스포츠,1
36.35548,127.45624,대덕구,음식,1
36.3639,127.48163,동구,과학·기술,1
36.35852,127.47705,동구,소매,4
36.36067,127.47639,동구,음식,2
36.36169,127.50096,동구,음식,4
36.35515,127.51766,동구,소매,1
36.36945,127.30261,유성구,수리·개인,1
36.36945,127.30261,유성구,시설관리·임대,1
36.36591,127.31265,유성구,과학·기술,1
36.3749,127.30554,유성구,교육,1
36.36731,127.31333,유성구,소매,4
36.36811,127.31394,유성구,수리·개인,6
36.36845,127.31426,유성구,시설관리·임대,1
36.3708,127.3145,유성구,예술·스포츠,1
36.36911,127.31261,유성구,음식,10
36.37057,127.31834,유성구,과학·기술,75
36.37255,127.31869,유성구,교육,98
36.37405,127.3186,유성구,보건의료,9
36.37033,127.31822,유성구,부동산,30
36.37133,127.31915,유성구,소매,199
36.37087,127.31866,유성구,수리·개인,126
36.37132,127.3182,유성구,시설관리·임대,26
36.3723,127.3183,유성구,예술·스포츠,61
36.37188,127.3191,유성구,음식,300
36.37108,127.33279,유성구,교육,1
36.37108,127.33292,유성구,부동산,1
36.36949,127.32995,유성구,소매,15
36.36916,127.3333,유성구,수리·개인,3
36.37419,127.32585,유성구,시설관리·임대,1
36.36581,127.33188,유성구,음식,2
36.36876,127.3395,유성구,과학·기술,35
36.36938,127.33849,유성구,교육,31
36.36978,127.33891,유성구,보건의료,3
36.37047,127.33834,유성구,부동산,27
36.36963,127.33849,유성구,소매,78
36.37047,127.3381,유성구,수리·개인,51
36.36865,127.33886,유성구,시설관리·임대,16
36.36954,127.33869,유성구,예술·스포츠,17
36.37061,127.33869,유성구,음식,153
36.37489,127.35454,유성구,과학·기술,2
36.37489,127.35454,유성구,소매,1
36.37489,127.35454,유성구,음식,1
36.36823,127.35714,유성구,과학·기술,2
36.36818,127.35714,유성구,교육,1
36.36902,127.3569,유성구,소매,6
36.36818,127.35714,유성구,수리·개인,5
36.36818,127.35714,유성구,시설관리·임대,1
36.36855,127.35703,유성구,음식,28
36.36632,127.37324,서구,과학·기술,14
36.3666,127.37287,서구,교육,6
36.36637,127.37379,서구,부동산,7
36.36639,127.37363,서구,소매,17
36.36652,127.37397,서구,수리·개인,18
36.36567,127.37218,서구,숙박,1
36.36611,127.37387,서구,시설관리·임대,9
36.36559,127.37375,서구,예술·스포츠,5
36.36619,127.3738,서구,음식,48
36.37483,127.36846,유성구,소매,1
36.37483,127.36846,유성구,음식,1
36.36773,127.38165,서구,과학·기술,118
36.36713,127.38027,서구,교육,27
36.36778,127.3791,서구,보건의료,4
36.36762,127.38025,서구,부동산,17
36.36834,127.37981,서구,소매,147
36.36784,127.3789,서구,수리·개인,58
36.3676,127.38175,서구,숙박,1
36.3675,127.38122,서구,시설관리·임대,40
36.3678,127.38013,서구,예술·스포츠,23
36.36716,127.37961,서구,음식,182
36.36646,127.38802,서구,소매,2
36.36647,127.38832,서구,음식,4
36.36543,127.40274,대덕구,과학·기술,34
36.36529,127.40294,대덕구,교육,1
36.36529,127.40294,대덕구,부동산,4
36.36553,127.40286,대덕구,소매,50
36.3661,127.40241,대덕구,수리·개인,10
36.36529,127.40294,대덕구,시설관리·임대,13
36.36562,127.40281,대덕구,음식,30
36.36846,127.40762,대덕구,과학·기술,94
36.36839,127.40918,대덕구,교육,6
36.36862,127.40911,대덕구,부동산,3
36.36784,127.40963,대덕구,소매,32
36.36909,127.40921,대덕구,수리·개인,16
36.36891,127.40839,대덕구,시설관리·임대,16
36.36771,127.40956,대덕구,음식,22
36.36949,127.41953,대덕구,과학·기술,14
36.36796,127.42341,대덕구,교육,8
36.3665,127.42431,대덕구,보건의료,2
36.37028,127.42117,대덕구,부동산,6
36.36848,127.42026,대덕구,소매,80
36.36805,127.42049,대덕구,수리·개인,44
36.36791,127.41915,대덕구,시설관리·임대,8
36.3672,127.42132,대덕구,예술·스포츠,18
36.36811,127.42074,대덕구,음식,69
36.36777,127.42956,대덕구,과학·기술,27
36.36776,127.43016,대덕구,교육,21
36.36821,127.42837,대덕구,보건의료,10
36.36864,127.42757,대덕구,부동산,7
36.36738,127.42898,대덕구,소매,189
36.36785,127.42992,대덕구,수리·개인,66
36.36742,127.42951,대덕구,숙박,1
36.36792,127.43003,대덕구,시설관리·임대,12
36.368,127.42987,대덕구,예술·스포츠,32
36.3677,127.42955,대덕구,음식,169
36.36652,127.43785,대덕구,과학·기술,24
36.36631,127.43844,대덕구,교육,46
36.36634,127.43853,대덕구,보건의료,5
36.36664,127.43724,대덕구,부동산,4
36.36657,127.43821,대덕구,소매,112
36.36642,127.4381,대덕구,수리·개인,61
36.36666,127.43822,대덕구,시설관리·임대,6
36.36598,127.43839,대덕구,예술·스포츠,50
36.36622,127.43777,대덕구,음식,90
36.36789,127.44883,대덕구,과학·기술,1
36.367,127.44681,대덕구,소매,4
36.36705,127.44623,대덕구,수리·개인,1
36.36766,127.44875,대덕구,음식,8
36.37366,127.47179,동구,교육,1
36.37346,127.47229,동구,소매,2
36.37093,127.47454,동구,음식,2
36.36769,127.47672,동구,음식,6
36.37072,127.50388,동구,음식,5
36.37001,127.50697,동구,시설관리·임대,1
36.36966,127.50716,동구,음식,3
36.38205,127.30362,유성구,과학·기술,3
36.37845,127.30316,유성구,교육,12
36.37797,127.30394,유성구,보건의료,1
36.38111,127.30479,유성구,부동산,1
36.37905,127.30369,유성구,소매,13
36.37983,127.30353,유성구,수리·개인,12
36.3801,127.30397,유성구,시설관리·임대,3
36.38,127.30324,유성구,음식,9
36.37824,127.3057,유성구,교육,1
36.37824,127.3057,유성구,보건의료,1
36.38301,127.30718,유성구,부동산,4
36.37897,127.3057,유성구,소매,5
36.38077,127.30624,유성구,수리·개인,3
36.37824,127.3057,유성구,예술·스포츠,1
36.37771,127.30792,유성구,음식,4
36.37949,127.31963,유성구,과학·기술,21
36.37702,127.31899,유성구,교육,41
36.37639,127.31967,유성구,보건의료,7
36.37852,127.31949,유성구,부동산,4
36.37769,127.32008,유성구,소매,129
36.37719,127.31968,유성구,수리·개인,40
36.37719,127.31952,유성구,시설관리·임대,10
36.37639,127.31918,유성구,예술·스포츠,21
36.37765,127.3195,유성구,음식,120
36.38016,127.32769,유성구,과학·기술,7
36.38043,127.32897,유성구,교육,2
36.38002,127.32632,유성구,보건의료,1
36.38053,127.32571,유성구,부동산,4
36.37992,127.32647,유성구,소매,11
36.3802,127.32635,유성구,수리·개인,4
36.37978,127.32717,유성구,시설관리·임대,6
36.38006,127.32667,유성구,예술·스포츠,1
36.38037,127.32589,유성구,음식,19
36.37743,127.33704,유성구,과학·기술,2
36.37597,127.33805,유성구,부동산,1
36.37701,127.33786,유성구,소매,2
36.38353,127.34474,유성구,수리·개인,3
36.37935,127.33897,유성구,시설관리·임대,2
36.37856,127.34431,유성구,예술·스포츠,1
36.37617,127.33838,유성구,음식,11
36.38363,127.34804,유성구,소매,3
36.38196,127.35142,유성구,음식,1
36.38438,127.35901,유성구,과학·기술,2
36.37809,127.36403,유성구,교육,1
36.38118,127.36014,유성구,소매,3
36.38423,127.35727,유성구,예술·스포츠,1
36.37969,127.3586,유성구,음식,4
36.38266,127.36523,유성구,과학·기술,3
36.38266,127.36523,유성구,교육,4
36.38056,127.36789,유성구,소매,4
36.37847,127.37054,유성구,시설관리·임대,1
36.38105,127.36668,유성구,음식,5
36.38162,127.37914,유성구,과학·기술,15
36.38012,127.37913,유성구,교육,2
36.38014,127.37913,유성구,부동산,3
36.38195,127.37941,유성구,소매,21
36.38106,127.37967,유성구,수리·개인,5
36.3824,127.37909,유성구,시설관리·임대,9
36.38403,127.37838,유성구,예술·스포츠,5
36.37972,127.38009,유성구,음식,24
36.37658,127.39012,유성구,과학·기술,17
36.37604,127.39359,유성구,교육,4
36.37662,127.3872,유성구,보건의료,2
36.37673,127.39361,유성구,부동산,8
36.37661,127.3876,유성구,소매,253
36.3768,127.39149,유성구,수리·개인,13
36.37627,127.39134,유성구,숙박,4
36.37677,127.39078,유성구,시설관리·임대,10
36.37712,127.38913,유성구,예술·스포츠,3
36.37653,127.38967,유성구,음식,79
36.37615,127.39539,유성구,과학·기술,4
36.37598,127.39697,유성구,교육,5
36.37596,127.39545,유성구,부동산,8
36.37684,127.39756,유성구,소매,13
36.37616,127.39624,유성구,수리·개인,11
36.38384,127.39851,유성구,시설관리·임대,2
36.37664,127.39736,유성구,예술·스포츠,6
36.37656,127.39564,유성구,음식,57
36.37687,127.41248,대덕구,소매,4
36.38028,127.41277,대덕구,수리·개인,10
36.37564,127.4101,대덕구,음식,1
36.37901,127.4056,유성구,과학·기술,3
36.38102,127.4065,유성구,소매,5
36.37983,127.40636,유성구,수리·개인,3
36.37778,127.40567,유성구,예술·스포츠,1
36.37896,127.4064,유성구,음식,11
36.37731,127.42079,대덕구,과학·기술,12
36.37983,127.42359,대덕구,보건의료,1
36.37786,127.4211,대덕구,부동산,5
36.37748,127.42073,대덕구,소매,36
36.37877,127.42157,대덕구,수리·개인,31
36.37806,127.42161,대덕구,숙박,1
36.37811,127.42137,대덕구,시설관리·임대,15
36.37776,127.42146,대덕구,예술·스포츠,5
36.37723,127.42106,대덕구,음식,37
36.37689,127.42759,대덕구,교육,1
36.37832,127.42664,대덕구,소매,3
36.37796,127.42704,대덕구,수리·개인,8
36.37795,127.42658,대덕구,시설관리·임대,2
36.37891,127.42621,대덕구,예술·스포츠,1
36.37852,127.42791,대덕구,음식,14
36.3814,127.4545,동구,소매,2
36.37571,127.47485,동구,음식,1
36.37807,127.47771,동구,소매,6
36.38196,127.4782,동구,음식,4
36.37696,127.50381,동구,숙박,1
36.37718,127.5039,동구,음식,5
36.3806,127.51621,동구,교육,1
36.38108,127.51588,동구,음식,1
36.38803,127.30267,유성구,과학·기술,5
36.38844,127.30341,유성구,교육,8
36.38817,127.30403,유성구,부동산,3
36.38915,127.30224,유성구,소매,17
36.38779,127.30329,유성구,수리·개인,16
36.38904,127.30361,유성구,예술·스포츠,2
36.38865,127.30242,유성구,음식,23
36.39067,127.31153,유성구,과학·기술,69
36.39081,127.31177,유성구,교육,75
36.38992,127.31087,유성구,보건의료,13
36.39003,127.30983,유성구,부동산,15
36.39055,127.31107,유성구,소매,165
36.39035,127.31091,유성구,수리·개인,84
36.3899,127.31076,유성구,시설관리·임대,14
36.38998,127.3105,유성구,예술·스포츠,48
36.3907,127.31104,유성구,음식,256
36.38672,127.31819,유성구,과학·기술,21
36.38752,127.31835,유성구,교육,19
36.38693,127.31951,유성구,보건의료,3
36.38702,127.31828,유성구,부동산,12
36.3875,127.31762,유성구,소매,66
36.38732,127.31742,유성구,수리·개인,31
36.387,127.32354,유성구,숙박,2
36.3879,127.31875,유성구,시설관리·임대,6
36.3867,127.31903,유성구,예술·스포츠,14
36.38744,127.31852,유성구,음식,90
36.38777,127.33048,유성구,과학·기술,4
36.39019,127.32793,유성구,소매,3
36.39148,127.3293,유성구,수리·개인,2
36.38922,127.32752,유성구,시설관리·임대,3
36.39224,127.3289,유성구,예술·스포츠,1
36.38984,127.32875,유성구,음식,5
36.38647,127.33749,유성구,수리·개인,1
36.3851,127.33851,유성구,예술·스포츠,1
36.38762,127.33539,유성구,음식,2
36.39011,127.35054,유성구,과학·기술,26
36.38824,127.35008,유성구,교육,21
36.38634,127.35142,유성구,보건의료,3
36.38883,127.35081,유성구,부동산,20
36.38902,127.34993,유성구,소매,89
36.38849,127.3503,유성구,수리·개인,64
36.38916,127.35023,유성구,시설관리·임대,18
36.39051,127.35042,유성구,예술·스포츠,44
36.38996,127.35054,유성구,음식,264
36.39126,127.35976,유성구,과학·기술,12
36.39275,127.35988,유성구,교육,2
36.38924,127.3609,유성구,소매,2
36.39017,127.36085,유성구,시설관리·임대,2
36.38862,127.35782,유성구,음식,7
36.38921,127.37445,유성구,과학·기술,1
36.39082,127.36745,유성구,교육,2
36.38953,127.36898,유성구,소매,5
36.39083,127.36745,유성구,시설관리·임대,2
36.38765,127.36761,유성구,음식,5
36.38728,127.37805,유성구,과학·기술,18
36.38557,127.37844,유성구,교육,11
36.38619,127.37813,유성구,보건의료,1
36.38556,127.37789,유성구,부동산,4
36.38643,127.37899,유성구,소매,19
36.38618,127.37864,유성구,수리·개인,5
36.38624,127.3792,유성구,시설관리·임대,5
36.38631,127.37914,유성구,예술·스포츠,3
36.38598,127.37868,유성구,음식,29
36.39311,127.38917,유성구,과학·기술,2
36.39311,127.38917,유성구,소매,1
36.3913,127.39025,유성구,음식,2
36.39286,127.40344,유성구,과학·기술,1
36.38679,127.40088,유성구,교육,1
36.39301,127.40095,유성구,소매,3
36.39206,127.39792,유성구,음식,3
36.39034,127.41479,대덕구,과학·기술,1
36.39224,127.41332,대덕구,소매,8
36.39144,127.41324,대덕구,수리·개인,1
36.38734,127.41312,대덕구,음식,1
36.39116,127.40765,유성구,과학·기술,11
36.39388,127.4073,유성구,교육,11
36.39279,127.40669,유성구,보건의료,1
36.39454,127.40725,유성구,부동산,8
36.39315,127.40739,유성구,소매,21
36.39401,127.40743,유성구,수리·개인,7
36.39175,127.40773,유성구,시설관리·임대,4
36.39316,127.40632,유성구,예술·스포츠,9
36.39374,127.40631,유성구,음식,57
36.39287,127.41614,대덕구,교육,1
36.38782,127.42202,대덕구,소매,12
36.39028,127.41726,대덕구,수리·개인,4
36.39161,127.41695,대덕구,예술·스포츠,1
36.39017,127.41884,대덕구,음식,4
36.38906,127.42971,대덕구,음식,5
36.38526,127.45789,동구,음식,1
36.38614,127.48416,동구,과학·기술,1
36.3915,127.48038,동구,예술·스포츠,1
36.38663,127.48186,동구,음식,11
36.38606,127.49675,동구,음식,1
36.39769,127.31134,유성구,과학·기술,3
36.39589,127.31092,유성구,교육,1
36.402,127.31255,유성구,부동산,3
36.39716,127.31123,유성구,소매,4
36.39562,127.31171,유성구,수리·개인,3
36.40129,127.31319,유성구,시설관리·임대,3
36.39776,127.31197,유성구,음식,10
36.39726,127.31639,유성구,교육,1
36.39933,127.31707,유성구,소매,2
36.39811,127.31632,유성구,시설관리·임대,1
36.39803,127.31667,유성구,음식,2
36.40191,127.32762,유성구,소매,1
36.3985,127.32701,유성구,음식,2
36.40312,127.3431,유성구,소매,1
36.40411,127.34155,유성구,수리·개인,1
36.40312,127.3431,유성구,음식,1
36.39589,127.35263,유성구,과학·기술,1
36.39512,127.3516,유성구,교육,2
36.39734,127.35324,유성구,소매,3
36.3957,127.34991,유성구,시설관리·임대,1
36.39838,127.35145,유성구,음식,6
36.40053,127.36346,유성구,과학·기술,1
36.39761,127.35865,유성구,소매,3
36.39925,127.36053,유성구,음식,5
36.40347,127.36935,유성구,과학·기술,2
36.4019,127.36792,유성구,교육,1
36.39785,127.37404,유성구,부동산,1
36.40101,127.36942,유성구,소매,2
36.40062,127.36934,유성구,음식,6
36.39668,127.3751,유성구,과학·기술,1
36.40169,127.3751,유성구,소매,1
36.40169,127.3751,유성구,시설관리·임대,1
36.40274,127.37529,유성구,예술·스포츠,2
36.40014,127.37535,유성구,음식,4
36.39968,127.39046,유성구,과학·기술,4
36.39941,127.39176,유성구,소매,4
36.40019,127.39346,유성구,수리·개인,4
36.39986,127.38893,유성구,시설관리·임대,1
36.39969,127.39256,유성구,음식,7
36.39892,127.40151,유성구,과학·기술,24
36.39853,127.40232,유성구,교육,37
36.39903,127.40207,유성구,보건의료,3
36.39804,127.40375,유성구,부동산,9
36.39874,127.40229,유성구,소매,90
36.39868,127.40247,유성구,수리·개인,64
36.39884,127.40194,유성구,시설관리·임대,7
36.3991,127.40208,유성구,예술·스포츠,46
36.39863,127.40207,유성구,음식,237
36.39745,127.40714,유성구,과학·기술,9
36.39817,127.4068,유성구,교육,7
36.39999,127.40571,유성구,보건의료,3
36.39833,127.4065,유성구,부동산,8
36.39982,127.40579,유성구,소매,261
36.39765,127.40677,유성구,수리·개인,28
36.39999,127.40571,유성구,시설관리·임대,3
36.39749,127.40545,유성구,예술·스포츠,5
36.39769,127.40671,유성구,음식,78
36.39934,127.42161,대덕구,과학·기술,3
36.39745,127.42279,대덕구,교육,1
36.39892,127.42271,대덕구,부동산,6
36.39968,127.42267,대덕구,소매,32
36.40026,127.42337,대덕구,수리·개인,21
36.40167,127.42335,대덕구,숙박,1
36.40166,127.42332,대덕구,시설관리·임대,2
36.40008,127.4234,대덕구,예술·스포츠,6
36.39978,127.42351,대덕구,음식,52
36.39847,127.42683,대덕구,소매,3
36.40336,127.4282,대덕구,수리·개인,3
36.39834,127.42554,대덕구,시설관리·임대,1
36.40078,127.42703,대덕구,음식,1
36.39834,127.43771,대덕구,과학·기술,1
36.39514,127.44306,대덕구,소매,1
36.39918,127.53343,동구,음식,1
36.41355,127.29053,유성구,수리·개인,1
36.40998,127.30038,유성구,과학·기술,1
36.41072,127.299,유성구,부동산,2
36.41035,127.29986,유성구,소매,7
36.41253,127.29775,유성구,수리·개인,4
36.40999,127.30071,유성구,음식,6
36.41283,127.31612,유성구,수리·개인,2
36.41401,127.33759,유성구,과학·기술,1
36.41401,127.33759,유성구,교육,2
36.41112,127.33774,유성구,보건의료,2
36.41328,127.33788,유성구,소매,18
36.41316,127.33873,유성구,수리·개인,7
36.40822,127.33789,유성구,숙박,1
36.41255,127.33842,유성구,예술·스포츠,4
36.41253,127.33825,유성구,음식,21
36.41229,127.35277,유성구,수리·개인,2
36.41146,127.35224,유성구,음식,7
36.41077,127.3612,유성구,소매,1
36.40636,127.36459,유성구,음식,1
36.40513,127.37348,유성구,보건의료,1
36.40513,127.37348,유성구,소매,1
36.41244,127.37419,유성구,시설관리·임대,1
36.41434,127.37994,유성구,과학·기술,2
36.4149,127.37768,유성구,부동산,1
36.41125,127.37886,유성구,소매,10
36.4096,127.37974,유성구,수리·개인,1
36.41265,127.37696,유성구,시설관리·임대,2
36.41175,127.37907,유성구,음식,14
36.40699,127.39419,유성구,과학·기술,1
36.41014,127.39294,유성구,소매,4
36.40902,127.39095,유성구,음식,9
36.41058,127.39707,유성구,교육,2
36.41017,127.39935,유성구,소매,6
36.40955,127.39936,유성구,수리·개인,1
36.41084,127.39587,유성구,시설관리·임대,1
36.40991,127.39848,유성구,예술·스포츠,1
36.40962,127.39786,유성구,음식,17
36.41351,127.41139,유성구,과학·기술,5
36.41283,127.40909,유성구,부동산,2
36.41252,127.41159,유성구,소매,3
36.41145,127.41172,유성구,예술·스포츠,1
36.41117,127.40546,유성구,음식,2
36.40631,127.42383,대덕구,과학·기술,1
36.41015,127.42355,대덕구,소매,7
36.41049,127.42406,대덕구,수리·개인,9
36.41017,127.42193,대덕구,시설관리·임대,1
36.41369,127.41516,유성구,과학·기술,1
36.4149,127.41595,유성구,수리·개인,3
36.41121,127.42538,대덕구,소매,1
36.41129,127.42535,대덕구,수리·개인,4
36.41108,127.42537,대덕구,시설관리·임대,1
36.41154,127.42511,대덕구,음식,2
36.41485,127.44018,대덕구,과학·기술,1
36.41382,127.43825,대덕구,소매,1
36.41162,127.44297,대덕구,수리·개인,1
36.41485,127.44018,대덕구,시설관리·임대,1
36.41199,127.43843,대덕구,음식,8
36.41486,127.44714,대덕구,교육,1
36.41372,127.44685,대덕구,예술·스포츠,2
36.40965,127.46166,대덕구,교육,1
36.40976,127.46169,대덕구,소매,1
36.41043,127.46482,대덕구,예술·스포츠,1
36.41017,127.46208,대덕구,음식,1
36.41261,127.46721,대덕구,소매,1
36.41374,127.46601,대덕구,예술·스포츠,1
36.41246,127.46713,대덕구,음식,2
36.40526,127.49107,동구,교육,1
36.41409,127.53201,동구,음식,1
36.41302,127.53554,동구,음식,1
36.4169,127.29808,유성구,부동산,1
36.41769,127.29732,유성구,소매,1
36.41605,127.30033,유성구,시설관리·임대,1
36.41627,127.29783,유성구,음식,3
36.4151,127.3224,유성구,소매,1
36.4196,127.32171,유성구,수리·개인,1
36.41826,127.32248,유성구,시설관리·임대,1
36.41893,127.3221,유성구,음식,2
36.41669,127.33778,유성구,과학·기술,1
36.41542,127.34311,유성구,소매,1
36.41542,127.34311,유성구,음식,1
36.41727,127.35107,유성구,소매,2
36.41579,127.351,유성구,음식,1
36.41646,127.35542,유성구,수리·개인,1
36.42109,127.38319,유성구,과학·기술,2
36.41938,127.38226,유성구,교육,3
36.42043,127.38077,유성구,소매,4
36.42138,127.3825,유성구,수리·개인,3
36.41536,127.37757,유성구,시설관리·임대,1
36.41581,127.37511,유성구,예술·스포츠,1
36.4179,127.38141,유성구,음식,14
36.42354,127.3922,유성구,과학·기술,13
36.423,127.38983,유성구,교육,48
36.4231,127.38849,유성구,보건의료,6
36.42417,127.39082,유성구,부동산,8
36.42318,127.39002,유성구,소매,70
36.42261,127.39116,유성구,수리·개인,52
36.42326,127.39195,유성구,시설관리·임대,3
36.42351,127.39086,유성구,예술·스포츠,12
36.42341,127.39131,유성구,음식,253
36.42128,127.40109,유성구,과학·기술,8
36.42196,127.39847,유성구,교육,7
36.42274,127.40083,유성구,부동산,1
36.42335,127.39868,유성구,소매,200
36.42275,127.39864,유성구,수리·개인,14
36.42474,127.39806,유성구,숙박,1
36.42364,127.40034,유성구,시설관리·임대,6
36.42269,127.39984,유성구,예술·스포츠,4
36.42243,127.39897,유성구,음식,38
36.42072,127.40774,유성구,과학·기술,23
36.42112,127.40739,유성구,교육,2
36.42076,127.40763,유성구,소매,13
36.41875,127.40816,유성구,수리·개인,8
36.42195,127.40681,유성구,시설관리·임대,3
36.41935,127.40858,유성구,음식,26
36.42279,127.42268,대덕구,과학·기술,3
36.42323,127.42067,대덕구,소매,17
36.42227,127.4229,대덕구,수리·개인,3
36.42059,127.42028,대덕구,시설관리·임대,1
36.4232,127.42134,대덕구,음식,8
36.4214,127.4251,대덕구,수리·개인,2
36.41616,127.44074,대덕구,소매,1
36.4183,127.44148,대덕구,수리·개인,1
36.41616,127.44074,대덕구,음식,1
36.4185,127.47869,동구,소매,1
36.41789,127.47976,동구,예술·스포츠,1
36.41838,127.47812,동구,음식,2
36.4158,127.49052,동구,음식,3
36.41678,127.52815,동구,과학·기술,1
36.41574,127.533,동구,숙박,1
36.41549,127.53257,동구,음식,1
36.4151,127.53769,동구,음식,1
36.42676,127.37356,유성구,과학·기술,2
36.42617,127.37427,유성구,소매,4
36.42605,127.37439,유성구,시설관리·임대,2
36.42589,127.37459,유성구,음식,3
36.43142,127.38357,유성구,교육,7
36.43083,127.38453,유성구,보건의료,1
36.43184,127.38321,유성구,부동산,2
36.43227,127.38444,유성구,소매,18
36.43229,127.38383,유성구,수리·개인,16
36.42903,127.38383,유성구,예술·스포츠,1
36.43008,127.38349,유성구,음식,32
36.43001,127.39115,유성구,과학·기술,93
36.42843,127.38961,유성구,교육,51
36.42699,127.38916,유성구,보건의료,12
36.42986,127.38972,유성구,부동산,39
36.42956,127.38857,유성구,소매,196
36.42938,127.38858,유성구,수리·개인,115
36.42622,127.39236,유성구,숙박,6
36.43018,127.39088,유성구,시설관리·임대,37
36.42866,127.38998,유성구,예술·스포츠,74
36.42958,127.38915,유성구,음식,349
36.42797,127.39748,유성구,과학·기술,7
36.42826,127.3958,유성구,교육,1
36.42715,127.3985,유성구,소매,4
36.4283,127.3958,유성구,시설관리·임대,2
36.42537,127.40139,유성구,예술·스포츠,1
36.42933,127.39847,유성구,음식,3
36.42926,127.4074,대덕구,과학·기술,2
36.43096,127.40711,대덕구,부동산,1
36.43065,127.40978,대덕구,소매,7
36.4306,127.4105,대덕구,수리·개인,10
36.43232,127.40946,대덕구,시설관리·임대,5
36.43128,127.40906,대덕구,음식,4
36.43153,127.42152,대덕구,과학·기술,10
36.43169,127.42028,대덕구,교육,3
36.43103,127.42058,대덕구,부동산,2
