lat,lon,district,category,count
36.41827,127.32247,유성구,수리·개인,2
36.41827,127.32247,유성구,시설관리·임대,1
36.41827,127.32247,유성구,음식,3
36.41669,127.33777,유성구,과학·기술,1
36.41542,127.34311,유성구,소매,1
36.41542,127.34311,유성구,음식,1
36.41876,127.35113,유성구,소매,2
36.41647,127.35542,유성구,수리·개인,1
36.4216,127.38325,유성구,과학·기술,3
36.4217,127.38337,유성구,교육,4
36.42245,127.3833,유성구,부동산,9
36.42076,127.3813,유성구,소매,6
36.42086,127.38231,유성구,수리·개인,6
36.41537,127.37756,유성구,시설관리·임대,1
36.41785,127.38158,유성구,음식,15
36.42302,127.39223,유성구,과학·기술,14
36.42165,127.39054,유성구,교육,92
36.41989,127.39112,유성구,보건의료,14
36.42165,127.38937,유성구,부동산,23
36.4225,127.39013,유성구,소매,94
36.42163,127.39121,유성구,수리·개인,73
36.42325,127.39182,유성구,시설관리·임대,4
36.42313,127.39097,유성구,예술·스포츠,15
36.42324,127.39148,유성구,음식,279
36.42157,127.40074,유성구,과학·기술,11
36.42146,127.399,유성구,교육,8
36.42019,127.39877,유성구,부동산,2
36.42329,127.39864,유성구,소매,192
36.42254,127.39838,유성구,수리·개인,15
36.42474,127.39806,유성구,숙박,1
36.42357,127.40014,유성구,시설관리·임대,4
36.42269,127.39984,유성구,예술·스포츠,4
36.4228,127.39921,유성구,음식,37
36.42146,127.40762,유성구,과학·기술,36
36.42067,127.40738,유성구,교육,4
36.42386,127.40644,유성구,부동산,4
36.42093,127.40792,유성구,소매,14
36.41923,127.40798,유성구,수리·개인,7
36.42212,127.40711,유성구,시설관리·임대,7
36.41993,127.4083,유성구,음식,26
36.42307,127.4224,대덕구,과학·기술,3
36.42313,127.42027,대덕구,소매,20
36.42297,127.42316,대덕구,수리·개인,4
36.42059,127.42028,대덕구,시설관리·임대,1
36.42332,127.42161,대덕구,음식,9
36.4247,127.42675,대덕구,소매,1
36.4214,127.4251,대덕구,수리·개인,2
36.41641,127.44085,대덕구,소매,2
36.41831,127.44148,대덕구,수리·개인,1
36.41617,127.44074,대덕구,음식,1
36.4185,127.47869,동구,소매,1
36.41789,127.47975,동구,예술·스포츠,1
36.41838,127.47812,동구,음식,2
36.41579,127.49057,동구,음식,2
36.41574,127.533,동구,숙박,1
36.41549,127.53256,동구,음식,1
36.4151,127.53769,동구,음식,1
36.42676,127.37355,유성구,과학·기술,2
36.42637,127.37403,유성구,소매,3
36.42605,127.37438,유성구,시설관리·임대,2
36.42605,127.3744,유성구,음식,7
36.43118,127.38389,유성구,교육,13
36.43083,127.38452,유성구,보건의료,2
36.43207,127.3831,유성구,부동산,11
36.43237,127.38373,유성구,소매,28
36.43185,127.38382,유성구,수리·개인,20
36.43103,127.38421,유성구,예술·스포츠,3
36.43016,127.38351,유성구,음식,31
36.42987,127.39126,유성구,과학·기술,104
36.42824,127.38945,유성구,교육,50
36.42696,127.38968,유성구,보건의료,15
36.42988,127.38975,유성구,부동산,38
36.42945,127.38864,유성구,소매,187
36.42938,127.38851,유성구,수리·개인,122
36.42696,127.39185,유성구,숙박,4
36.42997,127.3911,유성구,시설관리·임대,37
36.42848,127.39005,유성구,예술·스포츠,81
36.42954,127.38909,유성구,음식,362
36.42773,127.39771,유성구,과학·기술,9
36.42562,127.40276,유성구,교육,1
36.42777,127.39753,유성구,소매,3
36.42826,127.3958,유성구,시설관리·임대,1
36.42537,127.40138,유성구,예술·스포츠,1
36.42899,127.39897,유성구,음식,6
36.42947,127.40774,대덕구,과학·기술,3
36.43097,127.4071,대덕구,부동산,1
36.43055,127.41002,대덕구,소매,8
36.43051,127.41011,대덕구,수리·개인,10
36.43149,127.40924,대덕구,시설관리·임대,5
36.43129,127.40906,대덕구,음식,4
36.43238,127.42187,대덕구,과학·기술,7
36.43208,127.42022,대덕구,교육,4
36.43103,127.42058,대덕구,부동산,2
36.43045,127.4216,대덕구,소매,42
36.4304,127.42183,대덕구,수리·개인,43
36.43267,127.42258,대덕구,숙박,3
36.43055,127.4211,대덕구,시설관리·임대,4
36.43222,127.42175,대덕구,예술·스포츠,2
36.43079,127.42134,대덕구,음식,38
36.43132,127.43138,대덕구,과학·기술,2
36.43217,127.42893,대덕구,소매,7
36.43046,127.42788,대덕구,수리·개인,1
36.43088,127.42764,대덕구,음식,2
36.43427,127.43644,대덕구,소매,1
36.42598,127.46363,대덕구,음식,1
36.42773,127.46537,대덕구,음식,1
36.44348,127.35009,유성구,소매,1
36.44481,127.35876,유성구,음식,1
36.43888,127.38297,유성구,과학·기술,3
36.43786,127.38326,유성구,교육,4
36.43858,127.38291,유성구,부동산,5
36.43769,127.38378,유성구,소매,18
36.43886,127.38405,유성구,수리·개인,13
36.43952,127.38243,유성구,음식,16
36.44367,127.39336,대덕구,음식,1
36.43604,127.38759,유성구,과학·기술,10
36.43635,127.38689,유성구,교육,7
36.43575,127.38689,유성구,보건의료,2
36.43859,127.38644,유성구,부동산,7
36.43635,127.38702,유성구,소매,73
36.43715,127.387,유성구,수리·개인,40
36.43773,127.38742,유성구,시설관리·임대,4
36.43629,127.38653,유성구,예술·스포츠,22
36.43646,127.38722,유성구,음식,99
36.44123,127.39905,대덕구,소매,5
36.44313,127.40278,대덕구,시설관리·임대,1
36.44135,127.39854,대덕구,음식,7
36.44124,127.40885,대덕구,과학·기술,12
36.44417,127.4061,대덕구,교육,2
36.44417,127.4061,대덕구,부동산,2
36.44371,127.40673,대덕구,소매,13
36.44384,127.40674,대덕구,수리·개인,7
36.44163,127.40984,대덕구,시설관리·임대,5
36.44411,127.40822,대덕구,예술·스포츠,6
36.44357,127.4093,대덕구,음식,26
36.44119,127.42309,대덕구,과학·기술,13
36.43854,127.42291,대덕구,교육,6
36.44067,127.42371,대덕구,보건의료,1
36.43981,127.42324,대덕구,부동산,11
36.43985,127.42315,대덕구,소매,63
36.43938,127.42276,대덕구,수리·개인,43
36.43932,127.4241,대덕구,숙박,1
36.4397,127.42286,대덕구,시설관리·임대,8
36.44045,127.42346,대덕구,예술·스포츠,15
36.44003,127.42349,대덕구,음식,82
36.44112,127.42922,대덕구,과학·기술,15
36.43991,127.42756,대덕구,교육,7
36.44292,127.42632,대덕구,부동산,3
36.44123,127.42712,대덕구,소매,53
36.44197,127.42814,대덕구,수리·개인,32
36.43909,127.42975,대덕구,시설관리·임대,10
36.44315,127.42615,대덕구,예술·스포츠,11
36.44196,127.42762,대덕구,음식,59
36.43567,127.43557,대덕구,소매,2
36.43561,127.43665,대덕구,수리·개인,2
36.44105,127.43809,대덕구,음식,2
36.43524,127.45177,대덕구,부동산,1
36.44234,127.46655,대덕구,음식,2
36.45355,127.36073,유성구,과학·기술,1
36.45394,127.36182,유성구,교육,9
36.45355,127.36073,유성구,보건의료,1
36.45204,127.35883,유성구,부동산,2
36.45323,127.36266,유성구,소매,8
36.45239,127.36244,유성구,수리·개인,5
36.45328,127.36061,유성구,예술·스포츠,1
36.45243,127.36031,유성구,음식,27
36.45305,127.36627,유성구,부동산,1
36.44608,127.36806,유성구,음식,3
36.44806,127.38098,유성구,과학·기술,1
36.4475,127.38183,유성구,교육,1
36.44765,127.38307,유성구,소매,4
36.4465,127.38329,유성구,수리·개인,5
36.44829,127.38353,유성구,시설관리·임대,1
36.44824,127.38313,유성구,음식,5
36.44575,127.38665,유성구,교육,2
36.44919,127.38856,유성구,소매,2
36.44827,127.40316,대덕구,과학·기술,4
36.4465,127.40419,대덕구,소매,5
36.4479,127.39989,대덕구,시설관리·임대,2
36.44688,127.39925,대덕구,음식,2
36.44782,127.41091,대덕구,과학·기술,6
36.44709,127.4127,대덕구,교육,3
36.44579,127.40974,대덕구,보건의료,2
36.44645,127.41201,대덕구,부동산,4
36.44727,127.41137,대덕구,소매,51
36.44702,127.41099,대덕구,수리·개인,41
36.4475,127.41037,대덕구,시설관리·임대,6
36.4477,127.41213,대덕구,예술·스포츠,15
36.44734,127.41158,대덕구,음식,84
36.44799,127.42361,대덕구,과학·기술,7
36.4503,127.42206,대덕구,교육,30
36.45082,127.42362,대덕구,보건의료,4
36.44963,127.42296,대덕구,부동산,7
36.4491,127.42199,대덕구,소매,84
36.44898,127.42197,대덕구,수리·개인,47
36.44535,127.42276,대덕구,숙박,1
36.44848,127.41889,대덕구,시설관리·임대,16
36.4482,127.42133,대덕구,예술·스포츠,14
36.44922,127.42182,대덕구,음식,99
36.44925,127.42872,대덕구,과학·기술,25
36.45144,127.43029,대덕구,교육,27
36.45005,127.42881,대덕구,보건의료,14
36.44991,127.42988,대덕구,부동산,30
36.44969,127.42875,대덕구,소매,226
36.45017,127.42903,대덕구,수리·개인,130
36.44966,127.43123,대덕구,숙박,32
36.44979,127.42923,대덕구,시설관리·임대,19
36.44954,127.42899,대덕구,예술·스포츠,51
36.44955,127.42963,대덕구,음식,392
36.45171,127.43594,대덕구,과학·기술,3
36.45162,127.43548,대덕구,교육,3
36.44732,127.4397,대덕구,보건의료,1
36.45187,127.43543,대덕구,부동산,2
36.45036,127.43657,대덕구,소매,30
36.45071,127.43563,대덕구,수리·개인,24
36.45178,127.43537,대덕구,시설관리·임대,3
36.45035,127.43691,대덕구,예술·스포츠,5
36.45092,127.43612,대덕구,음식,39
36.44831,127.45257,대덕구,음식,5
36.45072,127.47068,대덕구,시설관리·임대,1
36.44999,127.46812,대덕구,음식,6
36.46089,127.36126,유성구,과학·기술,1
36.45594,127.36199,유성구,교육,6
36.45718,127.36112,유성구,부동산,1
36.45854,127.36094,유성구,소매,2
36.4562,127.3606,유성구,수리·개인,1
36.45768,127.36159,유성구,음식,9
36.45888,127.38237,유성구,음식,1
36.46376,127.39677,유성구,음식,1
36.45944,127.46486,대덕구,소매,1
36.45651,127.47416,대덕구,소매,1
36.45651,127.47416,대덕구,숙박,1
36.46437,127.46781,대덕구,음식,6
36.4738,127.37076,유성구,과학·기술,2
36.47256,127.37001,유성구,소매,2
36.47486,127.37082,유성구,음식,1
36.46647,127.46833,대덕구,과학·기술,1
36.46824,127.47032,대덕구,소매,2
36.46715,127.47001,대덕구,음식,8
36.47482,127.47975,대덕구,소매,1
36.46784,127.4757,대덕구,음식,3
36.47524,127.36961,유성구,과학·기술,2
36.47536,127.39472,유성구,소매,1
36.47911,127.39301,유성구,수리·개인,1
36.48303,127.39677,유성구,소매,1
36.4932,127.38438,유성구,소매,3
36.49341,127.38485,유성구,시설관리·임대,1
