lat,lon,district,category,count
36.45,127.44,대덕구,음식,37
36.45,127.45,대덕구,음식,5
36.45,127.47,대덕구,시설관리·임대,1
36.45,127.47,대덕구,음식,6
36.46,127.36,유성구,과학·기술,1
36.46,127.36,유성구,교육,4
36.46,127.36,유성구,부동산,1
36.46,127.36,유성구,소매,2
36.46,127.36,유성구,수리·개인,1
36.46,127.36,유성구,예술·스포츠,1
36.46,127.36,유성구,음식,11
36.46,127.38,유성구,음식,1
36.46,127.39,유성구,과학·기술,1
36.46,127.4,유성구,음식,1
36.46,127.46,대덕구,소매,1
36.46,127.47,대덕구,소매,1
36.46,127.47,대덕구,숙박,1
36.46,127.47,대덕구,음식,6
36.47,127.37,유성구,과학·기술,2
36.47,127.37,유성구,소매,2
36.47,127.37,유성구,음식,1
36.47,127.47,대덕구,과학·기술,1
36.47,127.47,대덕구,소매,2
36.47,127.47,대덕구,음식,8
36.47,127.48,대덕구,소매,1
36.47,127.48,대덕구,음식,2
36.48,127.37,유성구,과학·기술,2
36.48,127.39,유성구,소매,2
36.48,127.39,유성구,수리·개인,1
36.48,127.4,유성구,소매,1
36.49,127.38,유성구,소매,3
36.49,127.38,유성구,시설관리·임대,1
