lat,lon,district,category,count
36.42344,127.39071,유성구,부동산,8
36.42269,127.39024,유성구,소매,89
36.42177,127.39162,유성구,수리·개인,63
36.42325,127.39182,유성구,시설관리·임대,4
36.4232,127.39088,유성구,예술·스포츠,16
36.42321,127.3915,유성구,음식,286
36.42103,127.4006,유성구,과학·기술,10
36.4222,127.39933,유성구,교육,7
36.42274,127.40082,유성구,부동산,1
36.42337,127.39865,유성구,소매,195
36.42271,127.39833,유성구,수리·개인,14
36.42474,127.39806,유성구,숙박,1
36.42357,127.40014,유성구,시설관리·임대,4
36.42269,127.39984,유성구,예술·스포츠,4
36.42269,127.39909,유성구,음식,38
36.42113,127.40787,유성구,과학·기술,30
36.42069,127.40738,유성구,교육,4
36.4238,127.40654,유성구,부동산,3
36.42067,127.40799,유성구,소매,13
36.4192,127.4079,유성구,수리·개인,7
36.42061,127.40773,유성구,시설관리·임대,4
36.41981,127.4081,유성구,음식,22
36.42307,127.4224,대덕구,과학·기술,3
36.42316,127.42026,대덕구,소매,21
36.42227,127.4229,대덕구,수리·개인,3
36.42059,127.42028,대덕구,시설관리·임대,1
36.42329,127.42143,대덕구,음식,10
36.4247,127.42675,대덕구,소매,1
36.4214,127.4251,대덕구,수리·개인,2
36.41641,127.44085,대덕구,소매,2
36.41831,127.44148,대덕구,수리·개인,1
36.41617,127.44074,대덕구,음식,1
36.4185,127.47869,동구,소매,1
36.41789,127.47975,동구,예술·스포츠,1
36.41838,127.47812,동구,음식,2
36.41579,127.49057,동구,음식,2
36.41678,127.52815,동구,과학·기술,1
36.41574,127.533,동구,숙박,1
36.41549,127.53256,동구,음식,1
36.4151,127.53769,동구,음식,1
36.42676,127.37355,유성구,과학·기술,2
36.42637,127.37403,유성구,소매,3
36.42676,127.37355,유성구,시설관리·임대,2
36.42637,127.37403,유성구,음식,6
36.43085,127.38357,유성구,교육,9
36.43083,127.38452,유성구,보건의료,1
36.43184,127.38321,유성구,부동산,2
36.43227,127.38431,유성구,소매,19
36.43191,127.38386,유성구,수리·개인,17
36.43113,127.38405,유성구,예술·스포츠,2
36.42992,127.38362,유성구,음식,31
36.42985,127.39118,유성구,과학·기술,104
36.42853,127.38944,유성구,교육,49
36.42696,127.38968,유성구,보건의료,15
36.43001,127.38978,유성구,부동산,37
36.42946,127.38865,유성구,소매,198
36.42944,127.38851,유성구,수리·개인,117
36.42622,127.39238,유성구,숙박,3
36.42982,127.39094,유성구,시설관리·임대,37
36.42843,127.39007,유성구,예술·스포츠,82
36.42954,127.38902,유성구,음식,365
36.42771,127.39771,유성구,과학·기술,9
36.42694,127.39928,유성구,교육,2
36.42777,127.39753,유성구,소매,3
36.42826,127.3958,유성구,시설관리·임대,1
36.42537,127.40138,유성구,예술·스포츠,1
36.42825,127.39924,유성구,음식,5
36.42949,127.40774,대덕구,과학·기술,3
36.43097,127.4071,대덕구,부동산,1
36.43048,127.40996,대덕구,소매,9
36.43052,127.41013,대덕구,수리·개인,10
36.43149,127.40924,대덕구,시설관리·임대,5
36.43019,127.4094,대덕구,음식,3
36.43309,127.42242,대덕구,과학·기술,6
36.43208,127.42022,대덕구,교육,4
36.43103,127.42058,대덕구,부동산,2
36.431,127.4217,대덕구,소매,44
36.43033,127.4218,대덕구,수리·개인,42
36.43267,127.42258,대덕구,숙박,3
36.43055,127.4211,대덕구,시설관리·임대,4
36.43222,127.42175,대덕구,예술·스포츠,2
36.43094,127.42145,대덕구,음식,36
36.43132,127.43138,대덕구,과학·기술,2
36.4327,127.42899,대덕구,소매,6
36.43046,127.42788,대덕구,수리·개인,1
36.42806,127.42543,대덕구,시설관리·임대,1
36.43088,127.42764,대덕구,음식,2
36.43427,127.43644,대덕구,소매,1
36.42598,127.46363,대덕구,음식,1
36.42774,127.46539,대덕구,음식,1
36.44348,127.35009,유성구,소매,1
36.44481,127.35876,유성구,음식,1
36.43888,127.38297,유성구,과학·기술,3
36.43822,127.3833,유성구,교육,3
36.43978,127.38235,유성구,부동산,3
36.43814,127.38337,유성구,소매,9
36.44042,127.38399,유성구,수리·개인,7
36.43952,127.38243,유성구,음식,16
36.44367,127.39336,대덕구,음식,1
36.43604,127.38759,유성구,과학·기술,10
36.43635,127.38689,유성구,교육,7
36.43575,127.38689,유성구,보건의료,2
36.43859,127.38644,유성구,부동산,7
36.43635,127.38707,유성구,소매,73
36.43715,127.38705,유성구,수리·개인,39
36.43773,127.38742,유성구,시설관리·임대,4
36.43629,127.38653,유성구,예술·스포츠,22
36.43646,127.38724,유성구,음식,100
36.44123,127.39905,대덕구,소매,5
36.44313,127.40278,대덕구,시설관리·임대,1
36.44135,127.39854,대덕구,음식,7
36.44126,127.4088,대덕구,과학·기술,12
36.44417,127.4061,대덕구,교육,2
36.44417,127.4061,대덕구,부동산,2
36.44336,127.40704,대덕구,소매,13
36.44384,127.40674,대덕구,수리·개인,7
36.44164,127.40981,대덕구,시설관리·임대,5
36.44411,127.40822,대덕구,예술·스포츠,6
36.44366,127.40919,대덕구,음식,28
36.44119,127.4231,대덕구,과학·기술,13
36.43854,127.42292,대덕구,교육,6
36.44067,127.42371,대덕구,보건의료,1
36.43992,127.42318,대덕구,부동산,10
36.43977,127.42314,대덕구,소매,60
36.43945,127.42276,대덕구,수리·개인,42
36.43932,127.4241,대덕구,숙박,1
36.4397,127.42286,대덕구,시설관리·임대,8
36.44045,127.42346,대덕구,예술·스포츠,15
36.43992,127.42343,대덕구,음식,87
36.44112,127.42922,대덕구,과학·기술,15
36.43992,127.42756,대덕구,교육,7
36.44292,127.42632,대덕구,부동산,3
36.44124,127.42726,대덕구,소매,53
36.44198,127.42814,대덕구,수리·개인,32
36.43909,127.42975,대덕구,시설관리·임대,10
36.44304,127.426,대덕구,예술·스포츠,10
36.44199,127.42765,대덕구,음식,61
36.43567,127.43557,대덕구,소매,2
36.43561,127.43665,대덕구,수리·개인,2
36.44105,127.43809,대덕구,음식,2
36.43524,127.45177,대덕구,부동산,1
36.44286,127.4665,대덕구,소매,1
36.44234,127.46655,대덕구,음식,2
36.45355,127.36073,유성구,과학·기술,1
36.45366,127.36098,유성구,교육,7
36.45355,127.36073,유성구,보건의료,1
36.45203,127.35884,유성구,부동산,2
36.45292,127.36283,유성구,소매,6
36.4528,127.36283,유성구,수리·개인,4
36.45328,127.36061,유성구,예술·스포츠,1
36.4524,127.36051,유성구,음식,28
36.45305,127.36627,유성구,부동산,1
36.45305,127.36627,유성구,시설관리·임대,1
36.44608,127.36806,유성구,음식,3
36.44806,127.38098,유성구,과학·기술,1
36.4475,127.38183,유성구,교육,1
36.44765,127.38307,유성구,소매,4
36.44651,127.38329,유성구,수리·개인,5
36.44829,127.38353,유성구,시설관리·임대,1
36.44824,127.38313,유성구,음식,5
36.44575,127.38665,유성구,교육,2
36.44919,127.38856,유성구,소매,2
36.44828,127.40318,대덕구,과학·기술,4
36.44651,127.4042,대덕구,소매,5
36.4479,127.39989,대덕구,시설관리·임대,2
36.44688,127.39925,대덕구,음식,2
36.44799,127.4097,대덕구,과학·기술,4
36.4472,127.41195,대덕구,교육,2
36.44579,127.40974,대덕구,보건의료,2
36.44632,127.41128,대덕구,부동산,3
36.44724,127.41129,대덕구,소매,47
36.44697,127.41079,대덕구,수리·개인,37
36.4475,127.41037,대덕구,시설관리·임대,6
36.44767,127.41209,대덕구,예술·스포츠,13
36.44734,127.41155,대덕구,음식,89
36.44734,127.42416,대덕구,과학·기술,7
36.45002,127.42235,대덕구,교육,24
36.45082,127.42362,대덕구,보건의료,4
36.44896,127.42329,대덕구,부동산,6
36.44916,127.42214,대덕구,소매,79
36.44901,127.42195,대덕구,수리·개인,45
36.44535,127.42276,대덕구,숙박,1
36.44825,127.41889,대덕구,시설관리·임대,16
36.44784,127.42168,대덕구,예술·스포츠,12
36.44915,127.42184,대덕구,음식,98
36.44939,127.42877,대덕구,과학·기술,24
36.45131,127.43012,대덕구,교육,21
36.45005,127.42881,대덕구,보건의료,14
36.44957,127.42961,대덕구,부동산,29
36.44962,127.4288,대덕구,소매,227
36.45013,127.42895,대덕구,수리·개인,128
36.44966,127.43122,대덕구,숙박,33
36.44979,127.42923,대덕구,시설관리·임대,19
36.44952,127.42907,대덕구,예술·스포츠,54
36.44955,127.42963,대덕구,음식,411
36.45171,127.43594,대덕구,과학·기술,3
36.45092,127.43546,대덕구,교육,2
36.44732,127.4397,대덕구,보건의료,1
36.45072,127.43534,대덕구,부동산,1
36.4505,127.43596,대덕구,소매,26
36.45071,127.43563,대덕구,수리·개인,24
36.45178,127.43537,대덕구,시설관리·임대,3
36.45054,127.43661,대덕구,예술·스포츠,6
36.45092,127.43614,대덕구,음식,38
36.44831,127.45257,대덕구,음식,5
36.44971,127.46614,대덕구,소매,1
36.45072,127.47068,대덕구,시설관리·임대,1
36.44999,127.46812,대덕구,음식,6
36.46089,127.36126,유성구,과학·기술,1
36.45594,127.36199,유성구,교육,6
36.45718,127.36112,유성구,부동산,1
36.45854,127.36094,유성구,소매,2
36.4562,127.3606,유성구,수리·개인,1
36.45741,127.3619,유성구,음식,8
36.45888,127.38237,유성구,음식,1
36.46376,127.39677,유성구,음식,1
36.45944,127.46486,대덕구,소매,1
36.45651,127.47416,대덕구,소매,1
36.45651,127.47416,대덕구,숙박,1
36.46437,127.46781,대덕구,음식,6
36.4738,127.37071,유성구,과학·기술,2
36.47256,127.37002,유성구,소매,2
36.47474,127.37128,유성구,음식,1
36.46647,127.46833,대덕구,과학·기술,1
36.46824,127.47032,대덕구,소매,2
36.46715,127.47001,대덕구,음식,8
36.47482,127.47975,대덕구,소매,1
36.46784,127.4757,대덕구,음식,3
36.47524,127.36961,유성구,과학·기술,2
36.47536,127.39472,유성구,소매,1
36.47911,127.39301,유성구,수리·개인,1
36.48303,127.39677,유성구,소매,1
36.4932,127.38438,유성구,소매,3
36.49341,127.38485,유성구,시설관리·임대,1
